-7.296461105346679688e+00,-7.360238075256347656e+00
-7.800526142120361328e+00,-7.585488796234130859e+00
-7.284853458404541016e+00,-6.973407745361328125e+00
-7.368225574493408203e+00,-6.803836822509765625e+00
-8.238469123840332031e+00,-7.142616748809814453e+00
-8.184519767761230469e+00,-7.086116790771484375e+00
-9.084087371826171875e+00,-7.102640151977539062e+00
-9.285561561584472656e+00,-7.244550228118896484e+00
-9.219841003417968750e+00,-6.876605510711669922e+00
-1.253162574768066406e+01,-7.657451629638671875e+00
