-7.186816215515136719e+00,-7.370570659637451172e+00
-7.861865520477294922e+00,-7.675627708435058594e+00
-7.148300647735595703e+00,-6.917035102844238281e+00
-7.531455039978027344e+00,-7.056291580200195312e+00
-8.087892532348632812e+00,-7.082719802856445312e+00
-8.245309829711914062e+00,-7.203233242034912109e+00
-9.093113899230957031e+00,-6.811436653137207031e+00
-9.576641082763671875e+00,-7.029732227325439453e+00
-1.017152500152587891e+01,-7.183607578277587891e+00
-1.258807754516601562e+01,-7.136595249176025391e+00
