t,P_chosen,P_unchosen,P_left,P_right
22.775459749999573,0.4520522073517901,0.5479477926482099,0.5479477926482099,0.4520522073517901
23.325459749999574,0.41979622787981885,0.5802037721201811,0.5802037721201811,0.41979622787981885
23.87545974999957,0.6402484340292597,0.35975156597074026,0.35975156597074026,0.6402484340292597
24.425459749999572,0.7341485019329865,0.26585149806701347,0.26585149806701347,0.7341485019329865
24.975459749999573,0.7484316765062888,0.25156832349371117,0.25156832349371117,0.7484316765062888
25.525459749999573,0.7499337456223408,0.2500662543776591,0.2500662543776591,0.7499337456223408
26.075459749999574,0.7500050056003176,0.2499949943996824,0.2499949943996824,0.7500050056003176
32.51220737499243,0.5343942871984726,0.4656057128015273,0.4656057128015273,0.5343942871984726
33.06220737499243,0.5916985272406798,0.40830147275932005,0.40830147275932005,0.5916985272406798
33.61220737499243,0.66445426361573,0.33554573638426993,0.33554573638426993,0.66445426361573
34.162207374992434,0.743969056825847,0.25603094317415287,0.25603094317415287,0.743969056825847
42.33329387499252,0.33809923077130105,0.6619007692286989,0.33809923077130105,0.6619007692286989
42.883293874992525,0.3406855362226041,0.6593144637773959,0.3406855362226041,0.6593144637773959
43.43329387499252,0.346834683155145,0.6531653168448549,0.346834683155145,0.6531653168448549
43.983293874992526,0.5127669258772923,0.48723307412270755,0.5127669258772923,0.48723307412270755
44.53329387499252,0.7232925169647915,0.2767074830352084,0.7232925169647915,0.2767074830352084
45.08329387499252,0.7486907876804783,0.25130921231952164,0.7486907876804783,0.25130921231952164
45.633293874992525,0.7499943802822832,0.25000561971771684,0.7499943802822832,0.25000561971771684
52.13634491599514,0.40925998299684685,0.590740017003153,0.40925998299684685,0.590740017003153
52.68634491599514,0.47445206897739367,0.5255479310226063,0.47445206897739367,0.5255479310226063
53.23634491599514,0.5662796270178603,0.4337203729821396,0.5662796270178603,0.4337203729821396
53.786344915995144,0.7283624428391227,0.27163755716087723,0.7283624428391227,0.27163755716087723
54.33634491599514,0.7484120733688465,0.25158792663115337,0.7484120733688465,0.25158792663115337
54.88634491599514,0.7499613721575643,0.25003862784243563,0.7499613721575643,0.25003862784243563
55.43634491599514,0.7500058422318475,0.24999415776815243,0.7500058422318475,0.24999415776815243
55.98634491599514,0.7500069214526038,0.24999307854739614,0.7500069214526038,0.24999307854739614
61.923494083003604,0.6880377116682698,0.31196228833173023,0.31196228833173023,0.6880377116682698
62.47349408300361,0.6619517448175637,0.3380482551824362,0.3380482551824362,0.6619517448175637
63.023494083003605,0.6057733052844261,0.3942266947155739,0.3942266947155739,0.6057733052844261
63.57349408300361,0.5313959379986151,0.4686040620013849,0.4686040620013849,0.5313959379986151
64.1234940830036,0.37553530932679424,0.6244646906732056,0.6244646906732056,0.37553530932679424
64.6734940830036,0.2815633315661763,0.7184366684338237,0.7184366684338237,0.2815633315661763
