t,P_chosen,P_unchosen,P_left,P_right
21.09169279197231,0.4506789542511677,0.5493210457488323,0.4506789542511677,0.5493210457488323
21.64169279197231,0.4688995218873833,0.5311004781126167,0.4688995218873833,0.5311004781126167
22.191692791972308,0.5080024150611703,0.4919975849388297,0.5080024150611703,0.4919975849388297
22.74169279197231,0.5982938474452777,0.4017061525547223,0.5982938474452777,0.4017061525547223
23.29169279197231,0.6812442559726198,0.31875574402738016,0.6812442559726198,0.31875574402738016
23.84169279197231,0.7725418195549011,0.22745818044509897,0.7725418195549011,0.22745818044509897
24.39169279197231,0.8496518528462511,0.15034814715374895,0.8496518528462511,0.15034814715374895
28.50406712498516,0.4955699827627208,0.5044300172372792,0.4955699827627208,0.5044300172372792
29.05406712498516,0.5007688794106545,0.4992311205893455,0.5007688794106545,0.4992311205893455
29.604067124985157,0.5072734871856535,0.49272651281434654,0.5072734871856535,0.49272651281434654
30.154067124985158,0.5822671075502949,0.4177328924497052,0.5822671075502949,0.4177328924497052
38.53700266698142,0.49349520478028325,0.5065047952197168,0.5065047952197168,0.49349520478028325
39.08700266698143,0.5188661651401137,0.48113383485988637,0.48113383485988637,0.5188661651401137
39.637002666981424,0.5858011292980192,0.4141988707019809,0.4141988707019809,0.5858011292980192
40.18700266698143,0.6491693463757305,0.35083065362426946,0.35083065362426946,0.6491693463757305
40.737002666981425,0.7095519090904682,0.29044809090953183,0.29044809090953183,0.7095519090904682
48.09506191698601,0.5229025347150391,0.4770974652849609,0.5229025347150391,0.4770974652849609
48.645061916986016,0.5105921740708642,0.4894078259291358,0.5105921740708642,0.4894078259291358
49.19506191698601,0.418324176872153,0.5816758231278469,0.418324176872153,0.5816758231278469
49.74506191698602,0.33256409335268333,0.6674359066473168,0.33256409335268333,0.6674359066473168
58.13012854197295,0.49349520478028325,0.5065047952197168,0.5065047952197168,0.49349520478028325
58.680128541972955,0.5215249131015143,0.4784750868984857,0.4784750868984857,0.5215249131015143
59.23012854197295,0.6067461356329129,0.3932538643670872,0.3932538643670872,0.6067461356329129
59.78012854197296,0.6855154663350435,0.31448453366495666,0.31448453366495666,0.6855154663350435
60.330128541972954,0.7562235647934636,0.24377643520653644,0.24377643520653644,0.7562235647934636
60.88012854197295,0.8235165981183974,0.17648340188160266,0.17648340188160266,0.8235165981183974
68.03836554196896,0.46312554079464485,0.5368744592053551,0.46312554079464485,0.5368744592053551
68.58836554196895,0.4753300248801126,0.5246699751198874,0.4753300248801126,0.5246699751198874
69.13836554196897,0.5000360671267063,0.4999639328732937,0.5000360671267063,0.4999639328732937
69.68836554196896,0.5357190443901455,0.4642809556098545,0.5357190443901455,0.4642809556098545
70.23836554196896,0.606116670627359,0.39388332937264103,0.606116670627359,0.39388332937264103
70.78836554196896,0.6947257872699377,0.30527421273006233,0.6947257872699377,0.30527421273006233
71.33836554196895,0.8145137175859479,0.18548628241405216,0.8145137175859479,0.18548628241405216
77.84111037496477,0.5331167379741828,0.4668832620258172,0.4668832620258172,0.5331167379741828
78.39111037496477,0.5622996562467566,0.43770034375324346,0.43770034375324346,0.5622996562467566
78.94111037496478,0.5416842328347479,0.45831576716525224,0.45831576716525224,0.5416842328347479
79.49111037496478,0.45014468551230685,0.5498553144876932,0.5498553144876932,0.45014468551230685
87.75548220799537,0.5541719719974909,0.4458280280025091,0.4458280280025091,0.5541719719974909
88.30548220799537,0.5585296132669505,0.4414703867330496,0.4414703867330496,0.5585296132669505
88.85548220799538,0.5277695259660025,0.47223047403399754,0.47223047403399754,0.5277695259660025
