t,P_chosen,P_unchosen,P_left,P_right
24.73034595900008,0.41728513130895195,0.5827148686910482,0.41728513130895195,0.5827148686910482
25.28034595900008,0.45129675731063557,0.5487032426893643,0.45129675731063557,0.5487032426893643
25.830345959000077,0.5361150738721937,0.4638849261278063,0.5361150738721937,0.4638849261278063
26.380345959000078,0.6792677523043075,0.32073224769569253,0.6792677523043075,0.32073224769569253
26.93034595900008,0.7255353402080295,0.27446465979197054,0.7255353402080295,0.27446465979197054
27.48034595900008,0.7365428103500954,0.2634571896499046,0.7365428103500954,0.2634571896499046
28.03034595900008,0.7378968660605987,0.2621031339394013,0.7378968660605987,0.2621031339394013
34.57906491700014,0.4002814280784629,0.5997185719215371,0.4002814280784629,0.5997185719215371
35.12906491700014,0.4600953483199244,0.5399046516800756,0.4600953483199244,0.5399046516800756
35.67906491700014,0.61923246236785,0.38076753763215,0.61923246236785,0.38076753763215
36.229064917000144,0.718070901317777,0.28192909868222304,0.718070901317777,0.28192909868222304
36.77906491700014,0.7353457894679825,0.2646542105320176,0.7353457894679825,0.2646542105320176
37.32906491700014,0.7377930982955814,0.2622069017044186,0.7377930982955814,0.2622069017044186
37.87906491700014,0.7379601188130079,0.26203988118699206,0.7379601188130079,0.26203988118699206
38.42906491700014,0.7379685700483208,0.26203142995167916,0.7379685700483208,0.26203142995167916
38.979064917000144,0.7379689912214432,0.2620310087785568,0.7379689912214432,0.2620310087785568
44.351472334000206,0.65624247032889,0.3437575296711099,0.65624247032889,0.3437575296711099
44.90147233400021,0.6792688272907728,0.3207311727092273,0.6792688272907728,0.3207311727092273
45.45147233400021,0.6790513363764126,0.3209486636235875,0.6790513363764126,0.3209486636235875
46.00147233400021,0.6067214617955438,0.39327853820445624,0.6067214617955438,0.39327853820445624
46.55147233400021,0.42349311237282083,0.5765068876271792,0.42349311237282083,0.5765068876271792
47.101472334000206,0.28837398851864643,0.7116260114813535,0.28837398851864643,0.7116260114813535
47.65147233400021,0.26233195491095723,0.7376680450890427,0.26233195491095723,0.7376680450890427
54.15464362500033,0.5541076833653974,0.4458923166346026,0.4458923166346026,0.5541076833653974
54.70464362500034,0.4492775602651429,0.5507224397348571,0.5507224397348571,0.4492775602651429
55.254643625000334,0.33919251596296274,0.6608074840370373,0.6608074840370373,0.33919251596296274
55.80464362500034,0.2867916940697779,0.7132083059302221,0.7132083059302221,0.2867916940697779
56.354643625000335,0.2651660926734521,0.734833907326548,0.734833907326548,0.2651660926734521
56.90464362500033,0.262403149174743,0.737596850825257,0.737596850825257,0.262403149174743
57.45464362500034,0.26206933461101,0.73793066538899,0.73793066538899,0.26206933461101
58.004643625000334,0.2620325252419883,0.7379674747580117,0.7379674747580117,0.2620325252419883
63.943559667000315,0.574008268992285,0.42599173100771504,0.42599173100771504,0.574008268992285
64.49355966700031,0.4851019895532771,0.5148980104467229,0.5148980104467229,0.4851019895532771
65.04355966700032,0.38170074483465527,0.6182992551653448,0.6182992551653448,0.38170074483465527
65.59355966700032,0.2857612047784906,0.7142387952215095,0.7142387952215095,0.2857612047784906
66.14355966700032,0.2650296351421262,0.7349703648578738,0.7349703648578738,0.2650296351421262
66.69355966700032,0.26231201276516314,0.7376879872348369,0.7376879872348369,0.26231201276516314
67.24355966700031,0.26205194282935557,0.7379480571706445,0.7379480571706445,0.26205194282935557
67.79355966700032,0.2620317921858695,0.7379682078141305,0.7379682078141305,0.2620317921858695
68.34355966700032,0.2620310247902143,0.7379689752097858,0.7379689752097858,0.2620310247902143
73.75183062500018,0.35683373602188373,0.6431662639781164,0.6431662639781164,0.35683373602188373
74.30183062500018,0.3532967548028577,0.6467032451971423,0.6467032451971423,0.3532967548028577
74.85183062500019,0.37590327762517384,0.6240967223748262,0.6240967223748262,0.37590327762517384
75.40183062500019,0.4803746491577063,0.5196253508422937,0.5196253508422937,0.4803746491577063
75.95183062500018,0.6338528781183069,0.36614712188169307,0.36614712188169307,0.6338528781183069
76.50183062500018,0.7083246491137625,0.29167535088623747,0.29167535088623747,0.7083246491137625
77.05183062500018,0.7372377333668796,0.26276226663312036,0.26276226663312036,0.7372377333668796
83.579502417,0.43242709095905013,0.5675729090409498,0.5675729090409498,0.43242709095905013
84.129502417,0.45144570694667685,0.5485542930533231,0.5485542930533231,0.45144570694667685
84.67950241700001,0.482375766245013,0.517624233754987,0.517624233754987,0.482375766245013
85.229502417,0.5792963190236098,0.4207036809763902,0.4207036809763902,0.5792963190236098
85.779502417,0.6985955292873552,0.30140447071264476,0.30140447071264476,0.6985955292873552
86.329502417,0.7310134725000961,0.26898652749990387,0.26898652749990387,0.7310134725000961
86.879502417,0.7378321820458756,0.26216781795412436,0.26216781795412436,0.7378321820458756
87.42950241700001,0.7379669780390066,0.2620330219609935,0.2620330219609935,0.7379669780390066
87.979502417,0.7379689851002571,0.26203101489974284,0.26203101489974284,0.7379689851002571
88.529502417,0.7379689920385519,0.2620310079614482,0.2620310079614482,0.7379689920385519
93.52795333400017,0.4654714582824543,0.5345285417175457,0.5345285417175457,0.4654714582824543
94.07795333400017,0.4616443663181577,0.5383556336818422,0.5383556336818422,0.4616443663181577
94.62795333400018,0.4764973089489687,0.5235026910510313,0.5235026910510313,0.4764973089489687
95.17795333400018,0.548383675886296,0.45161632411370406,0.45161632411370406,0.548383675886296
95.72795333400018,0.622457579971178,0.37754242002882205,0.37754242002882205,0.622457579971178
96.27795333400017,0.7119654247255249,0.288034575274475,0.288034575274475,0.7119654247255249
96.82795333400017,0.7377551116190624,0.26224488838093757,0.26224488838093757,0.7377551116190624
97.37795333400018,0.7379683274410574,0.2620316725589426,0.2620316725589426,0.7379683274410574
97.92795333400018,0.7379689904519313,0.2620310095480686,0.2620310095480686,0.7379689904519313
103.27973683400005,0.49608126217256227,0.5039187378274377,0.5039187378274377,0.49608126217256227
103.82973683400004,0.535291637073401,0.46470836292659895,0.46470836292659895,0.535291637073401
104.37973683400006,0.6027076463360215,0.3972923536639785,0.3972923536639785,0.6027076463360215
104.92973683400005,0.6736149284435909,0.32638507155640906,0.32638507155640906,0.6736149284435909
105.47973683400005,0.7116350071267621,0.2883649928732379,0.2883649928732379,0.7116350071267621
106.02973683400005,0.7341834454640809,0.2658165545359192,0.2658165545359192,0.7341834454640809
106.57973683400004,0.7376282469997819,0.26237175300021814,0.26237175300021814,0.7376282469997819
113.08734262500029,0.36214144687008387,0.6378585531299161,0.36214144687008387,0.6378585531299161
113.63734262500029,0.41125232182579996,0.5887476781742,0.41125232182579996,0.5887476781742
114.1873426250003,0.5893717959651525,0.4106282040348474,0.5893717959651525,0.4106282040348474
114.7373426250003,0.7105190231165772,0.28948097688342284,0.7105190231165772,0.28948097688342284
115.28734262500029,0.7341758101792331,0.26582418982076694,0.7341758101792331,0.26582418982076694
115.83734262500029,0.737612986544911,0.2623870134550889,0.737612986544911,0.2623870134550889
116.38734262500029,0.7379442339947779,0.262055766005222,0.7379442339947779,0.262055766005222
122.90840091699992,0.5027926407644435,0.4972073592355565,0.4972073592355565,0.5027926407644435
123.45840091699992,0.5328042100340802,0.46719578996591987,0.46719578996591987,0.5328042100340802
124.00840091699993,0.6243871172430011,0.37561288275699883,0.37561288275699883,0.6243871172430011
124.55840091699993,0.7032617176064804,0.29673828239351957,0.29673828239351957,0.7032617176064804
125.10840091699993,0.7296888311629384,0.27031116883706163,0.27031116883706163,0.7296888311629384
125.65840091699992,0.7375361272241936,0.26246387277580635,0.26246387277580635,0.7375361272241936
132.6682992920003,0.32314419951672124,0.6768558004832788,0.32314419951672124,0.6768558004832788
133.2182992920003,0.29493325260708725,0.7050667473929128,0.29493325260708725,0.7050667473929128
133.7682992920003,0.3157203502682609,0.6842796497317392,0.3157203502682609,0.6842796497317392
134.3182992920003,0.41194435414072683,0.5880556458592732,0.41194435414072683,0.5880556458592732
134.8682992920003,0.6415215889808332,0.35847841101916683,0.6415215889808332,0.35847841101916683
135.4182992920003,0.7296591276854372,0.2703408723145628,0.7296591276854372,0.2703408723145628
135.9682992920003,0.7378773145093689,0.26212268549063106,0.7378773145093689,0.26212268549063106
136.5182992920003,0.7379688196370857,0.26203118036291423,0.7379688196370857,0.26203118036291423
142.4483483340003,0.40397540181290953,0.5960245981870904,0.40397540181290953,0.5960245981870904
142.99834833400027,0.3432697488165451,0.656730251183455,0.3432697488165451,0.656730251183455
143.54834833400028,0.348094517333295,0.651905482666705,0.348094517333295,0.651905482666705
144.09834833400026,0.473078253510303,0.5269217464896969,0.473078253510303,0.5269217464896969
144.64834833400027,0.6521505880945064,0.3478494119054935,0.6521505880945064,0.3478494119054935
145.1983483340003,0.7207825046053961,0.27921749539460394,0.7207825046053961,0.27921749539460394
145.74834833400027,0.7377885345166975,0.2622114654833025,0.7377885345166975,0.2622114654833025
146.29834833400028,0.7379674745507585,0.26203252544924144,0.7379674745507585,0.26203252544924144
152.20424316700002,0.4817966901638882,0.5182033098361118,0.5182033098361118,0.4817966901638882
152.754243167,0.5213968777354492,0.47860312226455076,0.47860312226455076,0.5213968777354492
153.304243167,0.6193747422042497,0.38062525779575024,0.38062525779575024,0.6193747422042497
153.854243167,0.7039363754986485,0.29606362450135154,0.29606362450135154,0.7039363754986485
154.404243167,0.7300475330606127,0.2699524669393873,0.2699524669393873,0.7300475330606127
154.95424316700002,0.7375053998859268,0.2624946001140732,0.2624946001140732,0.7375053998859268
155.504243167,0.737958024585756,0.26204197541424407,0.26204197541424407,0.737958024585756
161.96084816700005,0.46351666460514385,0.5364833353948562,0.5364833353948562,0.46351666460514385
162.51084816700003,0.48590964343734533,0.5140903565626547,0.5140903565626547,0.48590964343734533
163.06084816700005,0.5364534628080204,0.4635465371919796,0.4635465371919796,0.5364534628080204
163.61084816700003,0.6686755104344584,0.33132448956554156,0.33132448956554156,0.6686755104344584
164.16084816700004,0.7224942636179958,0.27750573638200404,0.27750573638200404,0.7224942636179958
164.71084816700005,0.7372319606865303,0.2627680393134697,0.2627680393134697,0.7372319606865303
171.72952991700032,0.42613890395888526,0.5738610960411148,0.5738610960411148,0.42613890395888526
172.2795299170003,0.44718018098348744,0.5528198190165126,0.5528198190165126,0.44718018098348744
172.82952991700031,0.6029247286031084,0.3970752713968916,0.3970752713968916,0.6029247286031084
173.3795299170003,0.7119689796462726,0.28803102035372735,0.28803102035372735,0.7119689796462726
173.9295299170003,0.7355747641048203,0.2644252358951798,0.2644252358951798,0.7355747641048203
174.47952991700032,0.7378135316666353,0.2621864683333647,0.2621864683333647,0.7378135316666353
181.50666758400013,0.3258031691504724,0.6741968308495276,0.3258031691504724,0.6741968308495276
182.0566675840001,0.30119391377146804,0.6988060862285319,0.30119391377146804,0.6988060862285319
182.60666758400012,0.3307701795955443,0.6692298204044558,0.3307701795955443,0.6692298204044558
183.1566675840001,0.4989509259884142,0.5010490740115858,0.4989509259884142,0.5010490740115858
183.70666758400012,0.6733932758797443,0.3266067241202557,0.6733932758797443,0.3266067241202557
184.25666758400013,0.732801759235481,0.26719824076451903,0.732801759235481,0.26719824076451903
184.8066675840001,0.7379123615797427,0.2620876384202573,0.7379123615797427,0.2620876384202573
185.35666758400012,0.7379686808553616,0.2620313191446384,0.7379686808553616,0.2620313191446384
191.26447341700015,0.5724647042165951,0.42753529578340493,0.5724647042165951,0.42753529578340493
191.81447341700013,0.5029316186027276,0.4970683813972724,0.5029316186027276,0.4970683813972724
192.36447341700014,0.40374549919830083,0.5962545008016993,0.40374549919830083,0.5962545008016993
