t,P_chosen,P_unchosen,P_left,P_right
22.121888541999216,0.3507280939690988,0.6492719060309011,0.6492719060309011,0.3507280939690988
22.671888541999216,0.34972502230786284,0.6502749776921372,0.6502749776921372,0.34972502230786284
23.221888541999213,0.34973030374822767,0.6502696962517723,0.6502696962517723,0.34973030374822767
30.016827374999412,0.5732829621586791,0.42671703784132087,0.5732829621586791,0.42671703784132087
30.566827374999413,0.6004921699568535,0.39950783004314655,0.6004921699568535,0.39950783004314655
31.11682737499941,0.6143119811590857,0.3856880188409143,0.6143119811590857,0.3856880188409143
40.24189941699733,0.3519020592719978,0.6480979407280022,0.6480979407280022,0.3519020592719978
40.79189941699733,0.35152503414004205,0.648474965859958,0.648474965859958,0.35152503414004205
41.34189941699733,0.3549785200899836,0.6450214799100165,0.6450214799100165,0.3549785200899836
41.89189941699733,0.45844168415137243,0.5415583158486276,0.5415583158486276,0.45844168415137243
49.96198841699952,0.36776688539896674,0.6322331146010333,0.36776688539896674,0.6322331146010333
50.51198841699952,0.3787982301830719,0.6212017698169281,0.3787982301830719,0.6212017698169281
51.06198841699952,0.5015098458306687,0.4984901541693313,0.5015098458306687,0.4984901541693313
51.61198841699952,0.649538409703861,0.35046159029613905,0.649538409703861,0.35046159029613905
59.96116262499781,0.6147530682821443,0.3852469317178558,0.6147530682821443,0.3852469317178558
60.511162624997816,0.5919024356139911,0.40809756438600886,0.5919024356139911,0.40809756438600886
61.06116262499781,0.5374921900026323,0.46250780999736774,0.5374921900026323,0.46250780999736774
61.61116262499782,0.3750205235762274,0.6249794764237726,0.3750205235762274,0.6249794764237726
70.31287929200043,0.6413381226844448,0.3586618773155552,0.3586618773155552,0.6413381226844448
70.86287929200043,0.5907952114074835,0.40920478859251647,0.40920478859251647,0.5907952114074835
71.41287929200044,0.3542821067230373,0.6457178932769627,0.6457178932769627,0.3542821067230373
71.96287929200044,0.34936426387930963,0.6506357361206904,0.6506357361206904,0.34936426387930963
80.24702858299933,0.41018425529386804,0.589815744706132,0.589815744706132,0.41018425529386804
80.79702858299933,0.4538910446398682,0.5461089553601318,0.5461089553601318,0.4538910446398682
81.34702858299934,0.592419818131632,0.40758018186836803,0.40758018186836803,0.592419818131632
81.89702858299934,0.6478409431971359,0.352159056802864,0.352159056802864,0.6478409431971359
89.92737458300034,0.40056911558081515,0.5994308844191849,0.40056911558081515,0.5994308844191849
90.47737458300034,0.5949277264130431,0.40507227358695685,0.5949277264130431,0.40507227358695685
91.02737458300035,0.6495584937792751,0.35044150622072495,0.6495584937792751,0.35044150622072495
100.27306879199823,0.35797350575587344,0.6420264942441265,0.35797350575587344,0.6420264942441265
100.82306879199822,0.46619008386946825,0.5338099161305317,0.46619008386946825,0.5338099161305317
109.89220979199744,0.3525668751378434,0.6474331248621567,0.3525668751378434,0.6474331248621567
110.44220979199744,0.3686001470599037,0.6313998529400964,0.3686001470599037,0.6313998529400964
110.99220979199745,0.6317728445824733,0.36822715541752665,0.6317728445824733,0.36822715541752665
122.18305733299785,0.6165774355187821,0.3834225644812179,0.3834225644812179,0.6165774355187821
122.73305733299784,0.6279846071217066,0.37201539287829355,0.37201539287829355,0.6279846071217066
123.28305733299786,0.6048780189980676,0.3951219810019323,0.3951219810019323,0.6048780189980676
123.83305733299785,0.36873055366692364,0.6312694463330764,0.6312694463330764,0.36873055366692364
131.99091229199695,0.4269429526742308,0.5730570473257692,0.5730570473257692,0.4269429526742308
132.54091229199693,0.4698166753705093,0.5301833246294907,0.5301833246294907,0.4698166753705093
133.09091229199694,0.5730062919863654,0.4269937080136345,0.4269937080136345,0.5730062919863654
141.27163199999706,0.6501353343090512,0.34986466569094876,0.34986466569094876,0.6501353343090512
141.82163199999704,0.6505604332519583,0.3494395667480416,0.3494395667480416,0.6505604332519583
142.37163199999705,0.6499608351956466,0.3500391648043534,0.3500391648043534,0.6499608351956466
142.92163199999703,0.5022752462133947,0.4977247537866053,0.4977247537866053,0.5022752462133947
151.59767299999731,0.6447086085231697,0.35529139147683025,0.35529139147683025,0.6447086085231697
152.1476729999973,0.6503820530263668,0.34961794697363324,0.34961794697363324,0.6503820530263668
152.6976729999973,0.6452662446735566,0.35473375532644336,0.35473375532644336,0.6452662446735566
153.2476729999973,0.47271168728915747,0.5272883127108425,0.5272883127108425,0.47271168728915747
153.7976729999973,0.3510457337280412,0.6489542662719587,0.6489542662719587,0.3510457337280412
161.24473104200007,0.4234128937993257,0.5765871062006743,0.5765871062006743,0.4234128937993257
161.79473104200005,0.460885713657631,0.539114286342369,0.539114286342369,0.460885713657631
162.34473104200006,0.6127562732179394,0.38724372678206065,0.38724372678206065,0.6127562732179394
162.89473104200005,0.6503707770346472,0.3496292229653528,0.3496292229653528,0.6503707770346472
