t,P_chosen,P_unchosen,P_left,P_right
22.444692083995324,0.5239683297573227,0.47603167024267723,0.5239683297573227,0.47603167024267723
22.994692083995325,0.5274136269724198,0.4725863730275802,0.5274136269724198,0.4725863730275802
23.544692083995322,0.5299661196898278,0.47003388031017224,0.5299661196898278,0.47003388031017224
30.431041542001186,0.4581317367116341,0.5418682632883658,0.4581317367116341,0.5418682632883658
30.981041542001186,0.48401867492778805,0.5159813250722118,0.48401867492778805,0.5159813250722118
31.531041542001184,0.5514241548664826,0.4485758451335174,0.5514241548664826,0.4485758451335174
32.08104154200119,0.6349953334443645,0.36500466655563535,0.6349953334443645,0.36500466655563535
32.631041542001185,0.6953543205557432,0.30464567944425675,0.6953543205557432,0.30464567944425675
33.18104154200118,0.7395456004057989,0.260454399594201,0.7395456004057989,0.260454399594201
33.731041542001186,0.7604046580617388,0.2395953419382611,0.7604046580617388,0.2395953419382611
34.281041542001184,0.7683126532940423,0.23168734670595764,0.7683126532940423,0.23168734670595764
41.71840170900104,0.5481192671944914,0.4518807328055085,0.4518807328055085,0.5481192671944914
42.26840170900105,0.5062970553391659,0.493702944660834,0.493702944660834,0.5062970553391659
42.818401709001044,0.45778725911352913,0.5422127408864709,0.5422127408864709,0.45778725911352913
43.36840170900105,0.4072323334637419,0.592767666536258,0.592767666536258,0.4072323334637419
43.918401709001046,0.33783898791034406,0.6621610120896558,0.6621610120896558,0.33783898791034406
44.46840170900104,0.28320667739383626,0.7167933226061637,0.7167933226061637,0.28320667739383626
45.01840170900105,0.2516086505885604,0.7483913494114396,0.7483913494114396,0.2516086505885604
50.045877041998025,0.4781751042618365,0.5218248957381634,0.4781751042618365,0.5218248957381634
50.59587704199803,0.5204203125556343,0.47957968744436563,0.5204203125556343,0.47957968744436563
51.14587704199803,0.5755866505569444,0.4244133494430556,0.5755866505569444,0.4244133494430556
51.69587704199803,0.6266546342209,0.37334536577910005,0.6266546342209,0.37334536577910005
52.24587704199803,0.6911383247293239,0.3088616752706761,0.6911383247293239,0.3088616752706761
52.795877041998025,0.730484239500898,0.269515760499102,0.730484239500898,0.269515760499102
53.34587704199803,0.7526249794730736,0.24737502052692642,0.7526249794730736,0.24737502052692642
61.03467258399614,0.4385601644696736,0.5614398355303263,0.4385601644696736,0.5614398355303263
61.584672583996145,0.46319335715456944,0.5368066428454306,0.46319335715456944,0.5368066428454306
62.13467258399614,0.5370895966046428,0.4629104033953571,0.5370895966046428,0.4629104033953571
62.68467258399615,0.6225768927965607,0.3774231072034393,0.6225768927965607,0.3774231072034393
63.234672583996144,0.686417980095011,0.3135820199049889,0.686417980095011,0.3135820199049889
63.78467258399614,0.7310783876730378,0.26892161232696216,0.7310783876730378,0.26892161232696216
