t,P_chosen,P_unchosen,P_left,P_right
27.414611334051006,0.5632330342476228,0.43676696575237717,0.5632330342476228,0.43676696575237717
27.964611334051007,0.5754590025039396,0.42454099749606045,0.5754590025039396,0.42454099749606045
28.514611334051004,0.5566324823165754,0.44336751768342475,0.5566324823165754,0.44336751768342475
29.064611334051005,0.5187476157140793,0.48125238428592065,0.5187476157140793,0.48125238428592065
29.614611334051006,0.40629879458677687,0.5937012054132231,0.40629879458677687,0.5937012054132231
37.20984129201388,0.541863963021983,0.45813603697801697,0.45813603697801697,0.541863963021983
37.75984129201388,0.4607796405770594,0.5392203594229406,0.5392203594229406,0.4607796405770594
38.30984129201388,0.36972113097033565,0.6302788690296643,0.6302788690296643,0.36972113097033565
38.85984129201388,0.3172845996450938,0.6827154003549062,0.6827154003549062,0.3172845996450938
39.40984129201388,0.2888792299458619,0.7111207700541381,0.7111207700541381,0.2888792299458619
39.95984129201388,0.2836714562752936,0.7163285437247064,0.7163285437247064,0.2836714562752936
40.50984129201388,0.2827803625274049,0.7172196374725951,0.7172196374725951,0.2827803625274049
47.023301125050054,0.4070379364360709,0.5929620635639291,0.4070379364360709,0.5929620635639291
47.57330112505006,0.4297763162923651,0.5702236837076349,0.4297763162923651,0.5702236837076349
48.123301125050055,0.5969913629528949,0.40300863704710516,0.5969913629528949,0.40300863704710516
48.67330112505006,0.6889157970313633,0.31108420296863676,0.6889157970313633,0.31108420296863676
56.845230959018224,0.4424785746955926,0.5575214253044074,0.4424785746955926,0.5575214253044074
57.39523095901823,0.5114729404099311,0.4885270595900689,0.5114729404099311,0.4885270595900689
57.945230959018225,0.5934348816832571,0.40656511831674286,0.5934348816832571,0.40656511831674286
58.49523095901823,0.6839004031548367,0.3160995968451633,0.6839004031548367,0.3160995968451633
59.04523095901823,0.7113491904860723,0.2886508095139277,0.7113491904860723,0.2886508095139277
59.595230959018224,0.7165485848975071,0.283451415102493,0.7165485848975071,0.283451415102493
60.14523095901823,0.7172811678802873,0.28271883211971266,0.7172811678802873,0.28271883211971266
66.63340775000397,0.5887610739162122,0.41123892608378776,0.41123892608378776,0.5887610739162122
67.18340775000397,0.5121947842041089,0.4878052157958911,0.4878052157958911,0.5121947842041089
67.73340775000398,0.4212599855857118,0.5787400144142882,0.5787400144142882,0.4212599855857118
68.28340775000397,0.34848016129967563,0.6515198387003244,0.6515198387003244,0.34848016129967563
68.83340775000397,0.2976382503688243,0.7023617496311757,0.7023617496311757,0.2976382503688243
86.33015179204521,0.3899966662385847,0.6100033337614152,0.3899966662385847,0.6100033337614152
86.88015179204521,0.4307203109498592,0.5692796890501408,0.4307203109498592,0.5692796890501408
87.43015179204522,0.5697812296513945,0.43021877034860545,0.5697812296513945,0.43021877034860545
87.98015179204522,0.6796675918795894,0.32033240812041053,0.6796675918795894,0.32033240812041053
93.78649441701127,0.6261588399176075,0.37384116008239265,0.6261588399176075,0.37384116008239265
94.33649441701127,0.6474963579201884,0.35250364207981155,0.6474963579201884,0.35250364207981155
94.88649441701128,0.6472875556443793,0.35271244435562066,0.6472875556443793,0.35271244435562066
106.03313295905245,0.45412250173932645,0.5458774982606736,0.5458774982606736,0.45412250173932645
106.58313295905245,0.44772864359216163,0.5522713564078383,0.5522713564078383,0.44772864359216163
107.13313295905246,0.4430418228880004,0.5569581771119996,0.5569581771119996,0.4430418228880004
107.68313295905246,0.4809351225024289,0.519064877497571,0.519064877497571,0.4809351225024289
108.23313295905245,0.6090553127768366,0.39094468722316345,0.39094468722316345,0.6090553127768366
108.78313295905245,0.7065108408951033,0.2934891591048967,0.2934891591048967,0.7065108408951033
109.33313295905245,0.7167721933864923,0.2832278066135077,0.2832278066135077,0.7167721933864923
109.88313295905246,0.7173627250281988,0.28263727497180124,0.28263727497180124,0.7173627250281988
116.11530554202618,0.47336526855960576,0.5266347314403943,0.5266347314403943,0.47336526855960576
116.66530554202618,0.4703988540060319,0.5296011459939681,0.5296011459939681,0.4703988540060319
117.21530554202619,0.4818903635192368,0.5181096364807631,0.5181096364807631,0.4818903635192368
117.76530554202618,0.5373968030534295,0.4626031969465706,0.4626031969465706,0.5373968030534295
118.31530554202618,0.5969122496517433,0.4030877503482567,0.4030877503482567,0.5969122496517433
118.86530554202618,0.6812990519368028,0.3187009480631972,0.3187009480631972,0.6812990519368028
119.41530554202618,0.7167179739111913,0.28328202608880865,0.28328202608880865,0.7167179739111913
119.96530554202619,0.7173687073481303,0.28263129265186965,0.28263129265186965,0.7173687073481303
125.88598270901711,0.35481145743656106,0.6451885425634389,0.35481145743656106,0.6451885425634389
126.43598270901711,0.32633634091296637,0.6736636590870336,0.32633634091296637,0.6736636590870336
126.98598270901712,0.3476470870795447,0.6523529129204553,0.3476470870795447,0.6523529129204553
127.53598270901712,0.4312760550679105,0.5687239449320896,0.4312760550679105,0.5687239449320896
128.08598270901712,0.6131720110963944,0.3868279889036056,0.6131720110963944,0.3868279889036056
128.63598270901713,0.7032850491092832,0.2967149508907167,0.7032850491092832,0.2967149508907167
129.1859827090171,0.7170524331743033,0.2829475668256966,0.7170524331743033,0.2829475668256966
135.6527992090094,0.5644122771743618,0.4355877228256382,0.4355877228256382,0.5644122771743618
136.20279920900938,0.5676896182243278,0.43231038177567216,0.43231038177567216,0.5676896182243278
136.7527992090094,0.5437680221160905,0.45623197788390946,0.45623197788390946,0.5437680221160905
137.30279920900938,0.46681055150208606,0.5331894484979139,0.5331894484979139,0.46681055150208606
137.8527992090094,0.3051637593235606,0.6948362406764395,0.6948362406764395,0.3051637593235606
138.4027992090094,0.2836548733824405,0.7163451266175596,0.7163451266175596,0.2836548733824405
145.4330527920509,0.5140209708810728,0.4859790291189272,0.5140209708810728,0.4859790291189272
145.98305279205087,0.4835156370773906,0.5164843629226095,0.4835156370773906,0.5164843629226095
146.53305279205088,0.41578169245593116,0.5842183075440688,0.41578169245593116,0.5842183075440688
147.08305279205086,0.33958283014445256,0.6604171698555474,0.33958283014445256,0.6604171698555474
147.63305279205088,0.30327251226630497,0.6967274877336951,0.30327251226630497,0.6967274877336951
148.1830527920509,0.2862362375531446,0.7137637624468554,0.2862362375531446,0.7137637624468554
155.20002629201628,0.5593874886653211,0.44061251133467894,0.44061251133467894,0.5593874886653211
155.75002629201626,0.5461803140122543,0.4538196859877457,0.4538196859877457,0.5461803140122543
156.30002629201627,0.48281413127964096,0.517185868720359,0.517185868720359,0.48281413127964096
156.85002629201625,0.4040772928972106,0.5959227071027894,0.5959227071027894,0.4040772928972106
164.98543283402688,0.44370117475973764,0.5562988252402623,0.5562988252402623,0.44370117475973764
165.53543283402686,0.49774318631455905,0.502256813685441,0.502256813685441,0.49774318631455905
166.08543283402688,0.5753341882365094,0.4246658117634906,0.4246658117634906,0.5753341882365094
166.63543283402686,0.6362814424631082,0.3637185575368917,0.3637185575368917,0.6362814424631082
167.18543283402687,0.6865818449686729,0.3134181550313271,0.3134181550313271,0.6865818449686729
167.73543283402688,0.7106046531578383,0.2893953468421617,0.2893953468421617,0.7106046531578383
168.28543283402686,0.7171838718621059,0.28281612813789414,0.28281612813789414,0.7171838718621059
174.7619464169955,0.4355877228256382,0.5644122771743618,0.4355877228256382,0.5644122771743618
175.31194641699548,0.4851622504094186,0.5148377495905814,0.4851622504094186,0.5148377495905814
175.8619464169955,0.5365721460128079,0.46342785398719216,0.5365721460128079,0.46342785398719216
176.41194641699548,0.6145454644405437,0.3854545355594563,0.6145454644405437,0.3854545355594563
176.9619464169955,0.6885974754752835,0.31140252452471645,0.6885974754752835,0.31140252452471645
177.5119464169955,0.711849223653053,0.28815077634694697,0.711849223653053,0.28815077634694697
182.11846637499985,0.4173781170937758,0.5826218829062242,0.4173781170937758,0.5826218829062242
182.66846637499984,0.3840870975189492,0.6159129024810508,0.3840870975189492,0.6159129024810508
183.21846637499985,0.37911313983340644,0.6208868601665936,0.37911313983340644,0.6208868601665936
183.76846637499983,0.4806722603240909,0.5193277396759091,0.4806722603240909,0.5193277396759091
184.31846637499984,0.5930471928406018,0.40695280715939824,0.5930471928406018,0.40695280715939824
184.86846637499985,0.6886838154588698,0.3113161845411302,0.6886838154588698,0.3113161845411302
