-7.094311237335205078e+00,-7.491892337799072266e+00
-6.991074562072753906e+00,-7.328023433685302734e+00
-7.482451438903808594e+00,-7.463112354278564453e+00
-8.231683731079101562e+00,-7.230619430541992188e+00
-8.630836486816406250e+00,-7.513707160949707031e+00
-8.046430587768554688e+00,-6.926280021667480469e+00
-9.193250656127929688e+00,-7.379669189453125000e+00
-9.006151199340820312e+00,-7.125679969787597656e+00
-8.907555580139160156e+00,-7.017865657806396484e+00
-1.204267120361328125e+01,-7.121445655822753906e+00
