-7.083377361297607422e+00,-7.358730792999267578e+00
-7.621075153350830078e+00,-7.384273529052734375e+00
-7.571555137634277344e+00,-7.311477661132812500e+00
-8.033863067626953125e+00,-6.969943523406982422e+00
-8.630836486816406250e+00,-7.513707160949707031e+00
-9.035028457641601562e+00,-7.287379264831542969e+00
-9.077719688415527344e+00,-7.228587150573730469e+00
-9.051546096801757812e+00,-7.160017967224121094e+00
-9.062495231628417969e+00,-7.139976024627685547e+00
-1.133043670654296875e+01,-7.161000251770019531e+00
