-7.713242530822753906e+00,-7.566201686859130859e+00
-7.180002689361572266e+00,-7.208035945892333984e+00
-6.949461936950683594e+00,-7.218096733093261719e+00
-6.810676097869873047e+00,-7.694741249084472656e+00
-7.106564521789550781e+00,-8.311433792114257812e+00
-6.955474376678466797e+00,-8.337284088134765625e+00
-7.466658592224121094e+00,-8.896887779235839844e+00
-7.303716182708740234e+00,-8.793940544128417969e+00
-7.115372180938720703e+00,-8.801675796508789062e+00
-6.914437770843505859e+00,-8.798061370849609375e+00
