-7.130263328552246094e+00,-6.810310363769531250e+00
-6.972774982452392578e+00,-6.997047424316406250e+00
-7.427920818328857422e+00,-7.685199737548828125e+00
-6.957847118377685547e+00,-7.437270641326904297e+00
-7.652845382690429688e+00,-8.721575736999511719e+00
-7.093432903289794922e+00,-8.165972709655761719e+00
-7.538380622863769531e+00,-8.651495933532714844e+00
-7.359357833862304688e+00,-8.987099647521972656e+00
-7.452812194824218750e+00,-1.014028739929199219e+01
-7.346975326538085938e+00,-1.201813697814941406e+01
