-7.365363597869873047e+00,-7.073029994964599609e+00
-6.894284248352050781e+00,-6.933599948883056641e+00
-7.024198055267333984e+00,-7.253599643707275391e+00
-7.320693492889404297e+00,-7.803366661071777344e+00
-7.305012702941894531e+00,-8.105231285095214844e+00
-7.329282760620117188e+00,-8.142856597900390625e+00
-7.652845382690429688e+00,-8.721575736999511719e+00
-7.272636890411376953e+00,-8.801086425781250000e+00
-7.232570171356201172e+00,-9.693251609802246094e+00
-7.348946571350097656e+00,-1.030060386657714844e+01
