-7.131245136260986328e+00,-6.818840026855468750e+00
-7.241390228271484375e+00,-7.322521686553955078e+00
-6.859385490417480469e+00,-6.965727329254150391e+00
-7.465211868286132812e+00,-7.663395881652832031e+00
-7.401125431060791016e+00,-7.644083023071289062e+00
-7.678380012512207031e+00,-8.455937385559082031e+00
-7.174063682556152344e+00,-7.979006767272949219e+00
-7.084392070770263672e+00,-8.521380424499511719e+00
-7.369202136993408203e+00,-8.972512245178222656e+00
-7.335271835327148438e+00,-1.137596988677978516e+01
