-7.199159145355224609e+00,-6.839183807373046875e+00
-6.858940124511718750e+00,-6.866623878479003906e+00
-6.977646827697753906e+00,-7.256559848785400391e+00
-6.965549468994140625e+00,-7.347799777984619141e+00
-7.320693492889404297e+00,-7.803366661071777344e+00
-7.374736785888671875e+00,-7.999537467956542969e+00
-7.374277591705322266e+00,-8.931389808654785156e+00
-7.328721523284912109e+00,-9.306788444519042969e+00
-7.716722965240478516e+00,-1.026669597625732422e+01
-7.364150047302246094e+00,-1.180780220031738281e+01
