-7.422248363494873047e+00,-6.818922042846679688e+00
-7.098982334136962891e+00,-7.065626144409179688e+00
-7.281418800354003906e+00,-7.638577938079833984e+00
-7.093464851379394531e+00,-7.493352413177490234e+00
-7.086147785186767578e+00,-7.505695819854736328e+00
-7.161341667175292969e+00,-8.028190612792968750e+00
-7.213647365570068359e+00,-8.349426269531250000e+00
-7.068486213684082031e+00,-8.405486106872558594e+00
-7.350968360900878906e+00,-1.061936473846435547e+01
-7.421817779541015625e+00,-1.423879718780517578e+01
