-7.484780788421630859e+00,-6.842567920684814453e+00
-7.066068649291992188e+00,-7.049124717712402344e+00
-7.093464851379394531e+00,-7.493352413177490234e+00
-7.260185241699218750e+00,-7.660174846649169922e+00
-7.053659915924072266e+00,-7.524578094482421875e+00
-6.872471332550048828e+00,-7.351550102233886719e+00
-7.287897586822509766e+00,-8.400713920593261719e+00
-7.135351181030273438e+00,-8.655359268188476562e+00
-7.444195270538330078e+00,-1.155384826660156250e+01
-7.671592712402343750e+00,-1.377530574798583984e+01
