-7.547262668609619141e+00,-6.993418216705322266e+00
-7.309182167053222656e+00,-7.176708698272705078e+00
-7.248402118682861328e+00,-7.408994674682617188e+00
-7.129206657409667969e+00,-7.409300804138183594e+00
-6.830591678619384766e+00,-7.184636116027832031e+00
-7.026850223541259766e+00,-7.505541801452636719e+00
-7.039013385772705078e+00,-8.310975074768066406e+00
-7.277766704559326172e+00,-8.602431297302246094e+00
-7.490333080291748047e+00,-1.090529823303222656e+01
-7.718814849853515625e+00,-1.412875652313232422e+01
