-7.146686077117919922e+00,-7.350542545318603516e+00
-7.221487522125244141e+00,-7.299504280090332031e+00
-7.218703746795654297e+00,-7.269934654235839844e+00
-7.426048278808593750e+00,-7.427926540374755859e+00
-7.386580944061279297e+00,-7.201867580413818359e+00
-8.476756095886230469e+00,-7.373105049133300781e+00
-8.592734336853027344e+00,-6.965879440307617188e+00
-9.106429100036621094e+00,-7.119176864624023438e+00
-9.316797256469726562e+00,-6.904671192169189453e+00
-9.652982711791992188e+00,-7.125414848327636719e+00
