-7.337129592895507812e+00,-7.514336109161376953e+00
-7.083893299102783203e+00,-7.222887516021728516e+00
-7.269466876983642578e+00,-7.178914070129394531e+00
-7.351943016052246094e+00,-7.129161357879638672e+00
-7.867253303527832031e+00,-7.526348590850830078e+00
-8.250740051269531250e+00,-7.209501266479492188e+00
-8.239060401916503906e+00,-6.963788509368896484e+00
-8.903980255126953125e+00,-7.267887592315673828e+00
-9.078710556030273438e+00,-7.201061248779296875e+00
-9.078689575195312500e+00,-7.031582355499267578e+00
