-7.207607746124267578e+00,-7.293712615966796875e+00
-7.325380802154541016e+00,-7.321475982666015625e+00
-7.208784103393554688e+00,-7.141108512878417969e+00
-7.559201717376708984e+00,-7.437978744506835938e+00
-7.422358036041259766e+00,-7.186379432678222656e+00
-7.803804397583007812e+00,-7.394988059997558594e+00
-7.960317134857177734e+00,-7.234766483306884766e+00
-8.940939903259277344e+00,-7.210217952728271484e+00
-9.140913009643554688e+00,-6.923053264617919922e+00
-9.357267379760742188e+00,-7.057269573211669922e+00
