-7.337129592895507812e+00,-7.514336109161376953e+00
-7.223484516143798828e+00,-7.248557090759277344e+00
-7.636353969573974609e+00,-7.479580879211425781e+00
-7.641744136810302734e+00,-7.471351146697998047e+00
-7.395848751068115234e+00,-7.216439247131347656e+00
-7.827497005462646484e+00,-7.050102233886718750e+00
-8.728116989135742188e+00,-7.078612327575683594e+00
-9.103708267211914062e+00,-7.393473625183105469e+00
-8.940939903259277344e+00,-7.210217952728271484e+00
-9.193847656250000000e+00,-7.067462921142578125e+00
