-6.993981838226318359e+00,-7.435053348541259766e+00
-7.752742767333984375e+00,-7.809344291687011719e+00
-7.295028686523437500e+00,-7.279763698577880859e+00
-7.553280830383300781e+00,-7.459847927093505859e+00
-7.647394180297851562e+00,-7.372763633728027344e+00
-7.471755504608154297e+00,-7.106028556823730469e+00
-8.691370964050292969e+00,-7.159893512725830078e+00
-8.957528114318847656e+00,-7.395811557769775391e+00
-8.890921592712402344e+00,-7.156767368316650391e+00
-9.715042114257812500e+00,-7.353136062622070312e+00
