-7.278953552246093750e+00,-6.924913883209228516e+00
-7.219219684600830078e+00,-7.070815086364746094e+00
-7.382542610168457031e+00,-7.291434288024902344e+00
-6.985858917236328125e+00,-8.047295570373535156e+00
-7.250102996826171875e+00,-8.776975631713867188e+00
-7.342876434326171875e+00,-8.915052413940429688e+00
-7.067961215972900391e+00,-9.153032302856445312e+00
-7.162765979766845703e+00,-9.940143585205078125e+00
-7.299328804016113281e+00,-1.135323810577392578e+01
-7.361061573028564453e+00,-1.184422969818115234e+01
