-7.563848018646240234e+00,-7.298388004302978516e+00
-7.281651020050048828e+00,-7.309216976165771484e+00
-7.444259166717529297e+00,-7.534282207489013672e+00
-6.907880306243896484e+00,-7.067416191101074219e+00
-7.240653991699218750e+00,-7.444043636322021484e+00
-7.038629055023193359e+00,-7.534521102905273438e+00
-7.093752384185791016e+00,-7.953242301940917969e+00
-7.350652217864990234e+00,-8.713592529296875000e+00
-7.407943248748779297e+00,-9.151962280273437500e+00
-7.292462348937988281e+00,-1.007237148284912109e+01
