-7.194298267364501953e+00,-7.133702754974365234e+00
-7.282133579254150391e+00,-7.311160087585449219e+00
-6.927380084991455078e+00,-7.159782886505126953e+00
-7.491361141204833984e+00,-7.830722332000732422e+00
-6.980066299438476562e+00,-7.446960449218750000e+00
-6.989695549011230469e+00,-7.460594177246093750e+00
-7.609879493713378906e+00,-8.374660491943359375e+00
-7.250948905944824219e+00,-8.069070816040039062e+00
-7.473571300506591797e+00,-9.164292335510253906e+00
-7.250422000885009766e+00,-1.071672153472900391e+01
