-7.114309310913085938e+00,-7.456857204437255859e+00
-7.391215324401855469e+00,-7.354094028472900391e+00
-7.673809051513671875e+00,-7.326813220977783203e+00
-7.570598602294921875e+00,-7.123307704925537109e+00
-7.711565017700195312e+00,-7.222344398498535156e+00
-8.212196350097656250e+00,-7.647196769714355469e+00
-8.451399803161621094e+00,-7.538722038269042969e+00
-8.240495681762695312e+00,-7.248968124389648438e+00
-1.105328655242919922e+01,-7.316392898559570312e+00
-1.309811210632324219e+01,-7.547526359558105469e+00
