-7.263730525970458984e+00,-7.598613739013671875e+00
-7.427231788635253906e+00,-7.342566490173339844e+00
-7.518380165100097656e+00,-7.379407882690429688e+00
-7.638571262359619141e+00,-7.292640686035156250e+00
-7.872464656829833984e+00,-7.243542194366455078e+00
-7.976848125457763672e+00,-7.220767021179199219e+00
-8.635441780090332031e+00,-7.446217060089111328e+00
-8.769364356994628906e+00,-7.232266902923583984e+00
-1.046403789520263672e+01,-7.284171104431152344e+00
-1.124387359619140625e+01,-7.528497695922851562e+00
