-7.239839553833007812e+00,-6.840405464172363281e+00
-7.569317817687988281e+00,-7.261684417724609375e+00
-7.079662799835205078e+00,-7.212861061096191406e+00
-7.245450973510742188e+00,-7.623598575592041016e+00
-7.205349445343017578e+00,-7.946327209472656250e+00
-7.398067951202392578e+00,-8.211404800415039062e+00
-7.348192214965820312e+00,-8.561455726623535156e+00
-7.203120231628417969e+00,-8.857413291931152344e+00
-7.384007453918457031e+00,-9.100621223449707031e+00
-7.394152164459228516e+00,-1.291885757446289062e+01
