-7.208960056304931641e+00,-7.174759864807128906e+00
-7.527940273284912109e+00,-7.371452331542968750e+00
-7.456684112548828125e+00,-7.225884914398193359e+00
-7.561650276184082031e+00,-7.128117561340332031e+00
-7.776124000549316406e+00,-7.230296134948730469e+00
-8.535336494445800781e+00,-7.181067466735839844e+00
-8.843957901000976562e+00,-7.092998504638671875e+00
-9.376296043395996094e+00,-7.341619968414306641e+00
-9.375249862670898438e+00,-7.319622993469238281e+00
-1.309857273101806641e+01,-7.488812923431396484e+00
