-7.381123542785644531e+00,-7.475225448608398438e+00
-7.223431110382080078e+00,-6.956321239471435547e+00
-7.428053379058837891e+00,-7.153900146484375000e+00
-7.570297241210937500e+00,-7.184025287628173828e+00
-7.568736076354980469e+00,-7.101451396942138672e+00
-8.560703277587890625e+00,-7.360497474670410156e+00
-8.664709091186523438e+00,-7.145396709442138672e+00
-9.008559226989746094e+00,-7.300288677215576172e+00
-9.540811538696289062e+00,-7.462542057037353516e+00
-1.087719154357910156e+01,-7.721256732940673828e+00
