-7.656412601470947266e+00,-7.154873371124267578e+00
-7.221559047698974609e+00,-7.155000209808349609e+00
-7.359676361083984375e+00,-7.601877689361572266e+00
-7.233356952667236328e+00,-7.819748878479003906e+00
-6.976161956787109375e+00,-7.708261013031005859e+00
-7.482097148895263672e+00,-8.783342361450195312e+00
-7.324260711669921875e+00,-8.656033515930175781e+00
-6.882066726684570312e+00,-8.259782791137695312e+00
-7.431748867034912109e+00,-9.450396537780761719e+00
-6.766982555389404297e+00,-9.508402824401855469e+00
