-7.561650276184082031e+00,-7.128117561340332031e+00
-7.453005313873291016e+00,-7.322380065917968750e+00
-7.373530864715576172e+00,-7.559324264526367188e+00
-7.157536029815673828e+00,-7.403000354766845703e+00
-6.976161956787109375e+00,-7.708261013031005859e+00
-7.395975589752197266e+00,-8.811061859130859375e+00
-6.897787570953369141e+00,-8.411246299743652344e+00
-7.093903541564941406e+00,-9.189761161804199219e+00
-6.995188236236572266e+00,-1.029896736145019531e+01
-7.572420120239257812e+00,-1.107972049713134766e+01
