-7.378916263580322266e+00,-7.411982059478759766e+00
-7.182606697082519531e+00,-7.085522651672363281e+00
-7.323350429534912109e+00,-7.187981128692626953e+00
-7.320846557617187500e+00,-7.152144908905029297e+00
-7.462809562683105469e+00,-7.229230403900146484e+00
-7.728623390197753906e+00,-7.181298255920410156e+00
-7.631689548492431641e+00,-7.046623229980468750e+00
-7.974403858184814453e+00,-7.213453292846679688e+00
-9.643156051635742188e+00,-7.253335952758789062e+00
-1.122985363006591797e+01,-7.510909557342529297e+00
