-7.106764793395996094e+00,-7.350521087646484375e+00
-7.575891017913818359e+00,-7.582627773284912109e+00
-7.353772163391113281e+00,-7.196846485137939453e+00
-7.407664299011230469e+00,-7.229308605194091797e+00
-7.259877204895019531e+00,-7.041363239288330078e+00
-7.685697078704833984e+00,-7.315096855163574219e+00
-7.942629814147949219e+00,-7.139722347259521484e+00
-9.333553314208984375e+00,-7.482445716857910156e+00
-9.575881004333496094e+00,-7.145033359527587891e+00
-9.856607437133789062e+00,-7.208547592163085938e+00
