-7.402942657470703125e+00,-7.416394233703613281e+00
-7.472701549530029297e+00,-7.473349094390869141e+00
-7.193147659301757812e+00,-7.118679523468017578e+00
-7.393996238708496094e+00,-7.178884029388427734e+00
-7.883499622344970703e+00,-7.233579158782958984e+00
-8.117719650268554688e+00,-7.184580802917480469e+00
-8.001566886901855469e+00,-7.049372196197509766e+00
-8.560570716857910156e+00,-7.171784400939941406e+00
-9.071530342102050781e+00,-7.443551063537597656e+00
-9.650595664978027344e+00,-7.186657428741455078e+00
