-7.119543552398681641e+00,-7.280447959899902344e+00
-7.361398696899414062e+00,-7.481044769287109375e+00
-7.193816184997558594e+00,-7.106536865234375000e+00
-7.451059818267822266e+00,-7.305007934570312500e+00
-7.530997276306152344e+00,-7.352333068847656250e+00
-7.445777893066406250e+00,-7.201781749725341797e+00
-7.543508052825927734e+00,-7.244828224182128906e+00
-8.874441146850585938e+00,-7.301621437072753906e+00
-9.575881004333496094e+00,-7.145033359527587891e+00
-1.014343547821044922e+01,-7.283995628356933594e+00
