-7.014969825744628906e+00,-7.226624965667724609e+00
-7.711407661437988281e+00,-7.748433589935302734e+00
-7.897840499877929688e+00,-7.420404434204101562e+00
-7.772709846496582031e+00,-7.112321376800537109e+00
-7.696475982666015625e+00,-6.866860866546630859e+00
-8.534472465515136719e+00,-7.543939590454101562e+00
-8.136034965515136719e+00,-7.002667427062988281e+00
-8.794656753540039062e+00,-7.358530521392822266e+00
-8.803865432739257812e+00,-7.261890888214111328e+00
-9.089661598205566406e+00,-7.443470478057861328e+00
