-7.629977226257324219e+00,-7.838970661163330078e+00
-7.090964794158935547e+00,-7.262304782867431641e+00
-8.008530616760253906e+00,-7.465517997741699219e+00
-7.516042709350585938e+00,-6.907850265502929688e+00
-7.860457897186279297e+00,-7.067386150360107422e+00
-7.917334556579589844e+00,-7.089188575744628906e+00
-8.531611442565917969e+00,-7.418859004974365234e+00
-8.538673400878906250e+00,-7.013497352600097656e+00
-9.235886573791503906e+00,-7.257978439331054688e+00
-1.041225624084472656e+01,-7.465670585632324219e+00
