-7.048917293548583984e+00,-7.608664512634277344e+00
-7.014969825744628906e+00,-7.226624965667724609e+00
-7.599484443664550781e+00,-7.327280998229980469e+00
-7.277454853057861328e+00,-6.916345119476318359e+00
-7.983585357666015625e+00,-7.130858898162841797e+00
-8.439920425415039062e+00,-7.419589996337890625e+00
-8.136034965515136719e+00,-7.002667427062988281e+00
-8.982451438903808594e+00,-7.275280952453613281e+00
-9.398328781127929688e+00,-7.398738384246826172e+00
-9.748626708984375000e+00,-7.687534809112548828e+00
