-7.478206634521484375e+00,-7.385865211486816406e+00
-7.629639148712158203e+00,-7.369622707366943359e+00
-7.306661605834960938e+00,-7.013568878173828125e+00
-7.987707614898681641e+00,-7.514526367187500000e+00
-7.738658428192138672e+00,-7.164474964141845703e+00
-7.808467388153076172e+00,-6.876275539398193359e+00
-8.204043388366699219e+00,-7.149987220764160156e+00
-8.554300308227539062e+00,-7.398049354553222656e+00
-8.710169792175292969e+00,-7.404124259948730469e+00
-9.773815155029296875e+00,-7.543461799621582031e+00
