-7.013157367706298828e+00,-7.350708961486816406e+00
-7.205634117126464844e+00,-7.466351032257080078e+00
-7.388142585754394531e+00,-7.455235004425048828e+00
-7.437537193298339844e+00,-7.215037345886230469e+00
-7.510134220123291016e+00,-7.041152954101562500e+00
-7.854189872741699219e+00,-7.063563346862792969e+00
-8.225088119506835938e+00,-7.372687816619873047e+00
-8.764222145080566406e+00,-7.597420692443847656e+00
-9.699227333068847656e+00,-7.520508289337158203e+00
-1.144182109832763672e+01,-7.448588848114013672e+00
