-7.030526638031005859e+00,-7.205585956573486328e+00
-7.403726577758789062e+00,-7.470504283905029297e+00
-7.130798816680908203e+00,-7.064414978027343750e+00
-7.534665107727050781e+00,-7.351490497589111328e+00
-7.188618659973144531e+00,-6.937874794006347656e+00
-7.788825988769531250e+00,-7.147046089172363281e+00
-8.528763771057128906e+00,-7.434463024139404297e+00
-8.762195587158203125e+00,-7.504978179931640625e+00
-1.016353034973144531e+01,-7.382271766662597656e+00
-1.119273662567138672e+01,-7.404788970947265625e+00
