-7.091073513031005859e+00,-7.457509040832519531e+00
-7.030786991119384766e+00,-7.201510906219482422e+00
-7.420058727264404297e+00,-7.093322277069091797e+00
-7.244610786437988281e+00,-6.901911735534667969e+00
-7.760892391204833984e+00,-7.415101051330566406e+00
-8.176214218139648438e+00,-7.510615825653076172e+00
-8.219248771667480469e+00,-7.160040378570556641e+00
-9.181193351745605469e+00,-7.392374992370605469e+00
-9.746569633483886719e+00,-7.387390136718750000e+00
-1.161309719085693359e+01,-7.396205425262451172e+00
