-7.417746543884277344e+00,-7.166168212890625000e+00
-7.341539859771728516e+00,-7.651735782623291016e+00
-7.172369003295898438e+00,-7.546172142028808594e+00
-7.186325550079345703e+00,-7.611822128295898438e+00
-7.062085151672363281e+00,-7.565824031829833984e+00
-7.125080585479736328e+00,-7.631622791290283203e+00
-7.007955551147460938e+00,-7.551711082458496094e+00
-6.886088371276855469e+00,-7.642459869384765625e+00
-7.328137874603271484e+00,-8.904926300048828125e+00
-7.450299739837646484e+00,-9.510116577148437500e+00
