-7.436463356018066406e+00,-7.157881259918212891e+00
-7.226790904998779297e+00,-7.508744239807128906e+00
-7.093479633331298828e+00,-7.413116931915283203e+00
-7.128473758697509766e+00,-7.616806030273437500e+00
-7.476589202880859375e+00,-8.015027046203613281e+00
-7.215067386627197266e+00,-8.150285720825195312e+00
-6.862929344177246094e+00,-8.022640228271484375e+00
-7.356781482696533203e+00,-8.772148132324218750e+00
-7.638452529907226562e+00,-9.206940650939941406e+00
-7.370420455932617188e+00,-9.237504959106445312e+00
