-6.922640800476074219e+00,-7.052138805389404297e+00
-7.060514926910400391e+00,-7.081584930419921875e+00
-7.264822483062744141e+00,-7.214199066162109375e+00
-7.506134033203125000e+00,-7.433128356933593750e+00
-7.887975692749023438e+00,-7.469533443450927734e+00
-7.529121875762939453e+00,-7.007402420043945312e+00
-7.532661914825439453e+00,-6.932632446289062500e+00
-8.421140670776367188e+00,-7.313685894012451172e+00
-9.279458999633789062e+00,-7.369421482086181641e+00
-1.056916236877441406e+01,-7.462592601776123047e+00
