-6.963197231292724609e+00,-7.195198059082031250e+00
-7.099474430084228516e+00,-7.163174629211425781e+00
-7.568791866302490234e+00,-7.484169483184814453e+00
-7.227422714233398438e+00,-7.114548683166503906e+00
-7.610337257385253906e+00,-7.190351486206054688e+00
-7.565639972686767578e+00,-7.016528129577636719e+00
-8.488989830017089844e+00,-7.253560066223144531e+00
-9.328146934509277344e+00,-7.952738285064697266e+00
-9.904584884643554688e+00,-7.301146030426025391e+00
-1.215526199340820312e+01,-7.257493972778320312e+00
