-6.920461654663085938e+00,-7.224573612213134766e+00
-7.216324329376220703e+00,-7.246561527252197266e+00
-7.584747314453125000e+00,-7.569506645202636719e+00
-7.203398227691650391e+00,-7.014648914337158203e+00
-7.874576091766357422e+00,-7.351331233978271484e+00
-7.774248600006103516e+00,-6.990303993225097656e+00
-7.978493690490722656e+00,-7.091292858123779297e+00
-8.352005004882812500e+00,-7.312780857086181641e+00
-1.130254745483398438e+01,-7.303295612335205078e+00
-1.157990360260009766e+01,-7.131901264190673828e+00
