t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.035616874999505,16.035616874999505,17.58784058299989,17.58784058299989,0.0,-8.771820690577009,0.0,0.0,0.005354213208984879,0.0
23.331334707999304,23.331334707999304,24.91384604099858,0.0,24.91384604099858,-6.762833572293795,-0.2835041664175906,-34.23507653415901,0.0,-1.4508443756732444e-17
31.978460457999972,31.978460457999972,33.59586458299964,33.59586458299964,0.0,-15.001753003921406,-0.8194162318429647,-35.93023427561085,2.6633189391953305e-18,0.0
38.364413749999585,38.364413749999585,39.1918434170002,0.0,39.1918434170002,-12.609940352597313,-0.8476060196805069,-0.45641401120015956,0.0,0.0
47.0017184999997,47.0017184999997,48.126866790999884,0.0,48.126866790999884,-2.969998719915321,-0.7467468834252968,-35.21885502552114,0.0,-5.424644224983059e-18
54.66050554099911,54.66050554099911,56.28186666499914,0.0,56.28186666499914,-6.026907382483881,-0.902174196184264,-0.31509854227049416,0.0,-2.4835583673235495e-144
60.87161974999981,60.87161974999981,61.8428672910004,0.0,61.8428672910004,-4.1164912293053835,-0.6811883875968165,-0.22806052553192124,0.0,-2.563721710522351e-125
67.74353745799999,67.74353745799999,69.31085629100016,0.0,69.31085629100016,-6.679016875907366,-0.9528640113257687,-0.46346001758903643,0.0,-1.1297916149905215e-138
74.49263520799923,74.49263520799923,74.49583749899921,74.49583749899921,0.0,-13.42078707394084,-0.3159167172276778,-35.03560570599416,6.5156152116854535e-18,0.0
84.80531949999931,84.80531949999931,85.84489733299961,0.0,85.84489733299961,-6.387301589844452,-0.6496674170888577,-35.68418024412962,0.0,-3.4063014980859074e-18
93.52146116599943,93.52146116599943,94.31689766599902,94.31689766599902,0.0,-3.473720899623792,-0.7268446352113154,-35.729098193031064,3.256682857978275e-18,0.0
99.30220079099945,99.30220079099945,100.55690795699957,0.0,100.55690795699957,-4.166013099091816,-0.9121045090130426,-36.04190394981505,0.0,-2.3819116804138886e-18
107.47092391599926,107.47092391599926,108.59009724899988,108.59009724899988,0.0,-10.67102300742797,-0.8735089932020976,-36.357043933737,1.7380493278663423e-18,0.0
116.39974454099956,116.39974454099956,117.39490516499973,0.0,117.39490516499973,-2.965136210694187,-0.8884069501315692,-32.381763226103146,0.0,-9.257731340835732e-17
124.00688541599993,124.00688541599993,124.80691062400001,0.0,124.80691062400001,-6.221195835422542,-1.1214514228943075,-0.5056429679816077,0.0,-7.236892935373939e-28
131.9100842909993,131.9100842909993,132.4589162079992,132.4589162079992,0.0,-5.343865115309457,-1.053589024715663,-36.2460915645425,1.941994965832235e-18,0.0
138.36518191599953,138.36518191599953,139.76593416499963,0.0,139.76593416499963,-6.0496216057096985,-0.7356293060131183,-35.83336519912777,0.0,-2.9342214176774654e-18
145.40437320799992,145.40437320799992,146.4739303739998,146.4739303739998,0.0,-6.75755962293855,-0.667473417642066,-28.18466575256884,6.155748191636339e-15,0.0
153.96547358299995,153.96547358299995,155.56795095799953,155.56795095799953,0.0,-6.961977033908557,-1.076135894785578,-28.45282805254302,4.7078155499402265e-15,0.0
162.25868366599934,162.25868366599934,163.24394158199902,0.0,163.24394158199902,-7.7201521411669365,-0.9884035273194378,-0.5420503514955683,0.0,0.0
170.99005474999922,170.99005474999922,172.03595645799942,0.0,172.03595645799942,-11.164619377018692,-0.6363273636511639,-0.3032131361044037,0.0,0.0
177.7406537909992,177.7406537909992,178.23998133299938,0.0,178.23998133299938,-10.564382086469767,-0.8544112855831845,-0.6712431911688679,0.0,0.0
183.54598641599932,183.54598641599932,184.0701371239993,0.0,184.0701371239993,-6.2950674856862925,-0.7883149219271566,-35.130642159981726,0.0,-5.924908134451941e-18
192.07054841599984,192.07054841599984,192.61298620700018,0.0,192.61298620700018,-6.968224049966326,-1.207289355921966,-0.5072906290988213,0.0,-1.1400561440647665e-15
200.71701083299922,200.71701083299922,201.14999870799966,0.0,201.14999870799966,-4.581155739317921,-1.0014688035142028,-0.4146598205709173,0.0,-2.0494377480167687e-14
208.63992958299968,208.63992958299968,209.58100162400024,0.0,209.58100162400024,-6.137977991850845,-1.1504996633119546,-0.5584302181284873,0.0,-1.2135195393681391e-14
216.81982233299914,216.81982233299914,217.72300583199922,0.0,217.72300583199922,-5.6716128370658865,-1.1169477535183088,-0.5575119110924671,0.0,-3.5378622750337866e-14
225.02996629099925,225.02996629099925,225.6400009989993,225.6400009989993,0.0,-11.52500714057446,-0.3978491155484605,-35.282600482768956,5.089638769499623e-18,0.0
232.0755717079992,232.0755717079992,232.80802049999966,232.80802049999966,0.0,-9.543817131475897,-0.7908794933623593,-36.191934417629675,2.0500679204313455e-18,0.0
239.76536537499942,239.76536537499942,239.76602550000007,239.76602550000007,0.0,-11.97041415393432,-0.32768597346545647,-35.066237508349325,6.319056024554352e-18,0.0
247.209857249999,247.209857249999,248.32305220799844,0.0,248.32305220799844,-8.376995499209272,-0.9540417298444375,-0.4208502312457423,0.0,0.0
254.3508427079987,254.3508427079987,255.2800413749983,255.2800413749983,0.0,-9.689442975286319,-0.3619922649527627,-35.1303955625809,5.926369381560485e-18,0.0
260.1559867909991,260.1559867909991,261.2990536649986,261.2990536649986,0.0,-9.056393703099427,-0.36759958554798366,-35.13820252207705,5.880282588778645e-18,0.0
266.6847442499993,266.6847442499993,267.8340758329987,267.8340758329987,0.0,-6.312571059806296,-0.7234377368979121,-35.956568757523605,2.594097273532055e-18,0.0
272.7659585829997,272.7659585829997,273.87307358199996,0.0,273.87307358199996,-4.726859094260334,-1.0634872335815189,-0.3253021380157408,0.0,-4.25206023293104e-52
278.9258402080004,278.9258402080004,280.28407624900046,0.0,280.28407624900046,-10.577645394990563,-0.4542967768729902,-0.22213851291551556,0.0,-2.8587772589621664e-69
287.63873049999984,287.63873049999984,288.96006541599945,0.0,288.96006541599945,-5.35547856331416,-0.5343337883484116,-0.34841059337182667,0.0,-3.842703246841221e-54
295.0610367500003,295.0610367500003,296.2240861250002,0.0,296.2240861250002,-6.386329237269381,-0.6524719287393514,-0.4507940783269273,0.0,-1.8341615381621048e-54
301.95278400000007,301.95278400000007,302.6910971240004,0.0,302.6910971240004,-5.486302400702638,-0.966033424811541,-0.7753566765474815,0.0,-1.0059987032675418e-33
310.78792562499893,310.78792562499893,311.88810812499923,311.88810812499923,0.0,-13.112605623494034,-0.541307169426485,-35.047327268599574,6.4396878828724305e-18,0.0
316.81563195800027,316.81563195800027,317.36208316600005,0.0,317.36208316600005,-4.449395452823938,-0.8447278443087152,-35.99627613457182,0.0,-2.493110699225494e-18
322.82175329099937,322.82175329099937,323.60311554099917,0.0,323.60311554099917,-8.750785469914511,-1.05943991530909,-0.5934593288911074,0.0,-3.80225421695422e-28
329.81729195800017,329.81729195800017,330.79011154100135,0.0,330.79011154100135,-10.985476507730393,-0.6455694018573066,-0.23349542100995713,0.0,-1.2840964395607922e-24
338.0782041659995,338.0782041659995,338.89013254099973,338.89013254099973,0.0,-11.911098836177755,-0.6814809600013305,-35.480754299670416,4.174744014281351e-18,0.0
346.0602763329998,346.0602763329998,346.8481393329994,0.0,346.8481393329994,-5.050868855585804,-0.9516250729466904,-36.121228193812705,0.0,-2.200267949854375e-18
352.89504299999953,352.89504299999953,354.3631383739985,0.0,354.3631383739985,-4.056255543795276,-1.0244898684062083,-0.5852372141104976,0.0,-1.3403952170377541e-17
360.1118255829997,360.1118255829997,361.74015270700056,361.74015270700056,0.0,-6.517963829023763,-1.1826534870249725,-34.39524380911021,1.2361212340725465e-17,0.0
367.2476720000004,367.2476720000004,367.2501382500004,0.0,367.2501382500004,-9.047847053904636,-0.961946092714328,-0.31812832668865276,0.0,0.0
376.126648208,376.126648208,377.6101547490007,0.0,377.6101547490007,-4.951224519777876,-0.9933723366716114,-36.288669597453705,0.0,-1.8610442309778506e-18
382.9283424159994,382.9283424159994,384.87617795799906,384.87617795799906,0.0,-11.199436340086807,-0.36050234587919405,-31.397909708815288,2.4762057456351253e-16,0.0
391.1668600410003,391.1668600410003,392.84115291499893,0.0,392.84115291499893,-5.950415907998257,-0.9588419860808228,-0.4717776652917314,0.0,0.0
397.9588712499999,397.9588712499999,399.43316941600006,0.0,399.43316941600006,-6.638076499220302,-0.969274656553468,-0.4590234236596311,0.0,0.0
405.7090678329996,405.7090678329996,406.9991831239995,406.9991831239995,0.0,-6.39547722782091,-1.0573874280408369,-30.76874742552342,4.645456897105078e-16,0.0
413.6989482079998,413.6989482079998,415.18618666599923,0.0,415.18618666599923,-5.985519021689724,-0.9023335879777541,-0.43680737808268866,0.0,-1.6532862145638907e-20
420.11199579099866,420.11199579099866,421.96019570799854,421.96019570799854,0.0,-5.399805695285828,-0.6688394875673813,-26.004843754584893,5.4445941404702093e-14,0.0
426.44982445799997,426.44982445799997,428.44519258200035,0.0,428.44519258200035,-5.73909447462458,-0.9464261365354565,-0.32943787587016793,0.0,-1.1657871229080853e-19
433.47038412500024,433.47038412500024,435.41846966700086,0.0,435.41846966700086,-9.8413497352549,-0.6958258501279531,-35.907732492867424,0.0,-2.7239277087074223e-18
442.3291620409991,442.3291620409991,444.2212170819994,444.2212170819994,0.0,-7.681632605425557,-0.9272527511088153,-32.279765307158385,1.0251837337877127e-16,0.0
449.4242875409991,449.4242875409991,450.991225331999,0.0,450.991225331999,-12.300670095342316,-0.574339225392686,-35.18911128852098,0.0,-5.58841694871355e-18
457.0610323329993,457.0610323329993,458.71324249999907,458.71324249999907,0.0,-7.737032368919942,-0.8143130975566795,-35.86564889652416,2.8410066557680942e-18,0.0
471.44257054100035,471.44257054100035,472.82323016600003,0.0,472.82323016600003,-9.66555099850691,-1.1445861594892186,-0.648867916247152,0.0,0.0
477.4169718330004,477.4169718330004,478.9524913739997,0.0,478.9524913739997,-18.88091676879163,-0.24181917018481514,-34.63894241955647,0.0,-9.687776368098636e-18
484.9878562499989,484.9878562499989,486.80623762399864,486.80623762399864,0.0,-5.373520603384033,-0.9602800773893616,-36.20812618423385,2.0171409910954346e-18,0.0
492.7388471659988,492.7388471659988,494.40326708299926,0.0,494.40326708299926,-10.602442531228522,-0.5399321488962965,-35.40399468656963,0.0,-4.507815443560856e-18
501.39603458299916,501.39603458299916,502.98125695699946,0.0,502.98125695699946,-6.954733734280767,-1.0590588595731543,-0.4643019178722412,0.0,0.0
510.0182708330003,510.0182708330003,512.093278374,0.0,512.093278374,-4.622721212985653,-0.836980135334751,-0.4417957831632373,0.0,0.0
525.0033799999992,525.0033799999992,526.3042920830003,0.0,526.3042920830003,-11.26135821097808,-0.8767849178904736,-34.95999986149762,0.0,-7.027334552479934e-18
530.4825639580004,530.4825639580004,531.0732924570011,0.0,531.0732924570011,-5.870268581527155,-1.160052038875663,-0.7699680438913239,0.0,0.0
536.8280532079998,536.8280532079998,537.4492888740015,0.0,537.4492888740015,-7.762617745620711,-0.9036925813566974,-20.738072999194735,0.0,-1.0551033154840991e-11
545.216718916,545.216718916,546.7552948319999,0.0,546.7552948319999,-10.007205056461668,-0.4452213466445709,-21.150707468906866,0.0,-6.983772999940529e-12
551.965903457999,551.965903457999,553.4473103749979,0.0,553.4473103749979,-9.680888353665342,-0.4137777367371793,-23.20104412149051,0.0,-8.98752725575209e-13
560.235735833,560.235735833,561.9373192070007,561.9373192070007,0.0,-5.674043824714296,-1.1069626025545958,-0.7773530422191417,7.201366473901917e-14,0.0
566.9423505829991,566.9423505829991,568.6563269999979,0.0,568.6563269999979,-13.951602539728064,-0.5599916697252478,-23.87396479989107,0.0,-4.585582201580944e-13
575.6921974160005,575.6921974160005,576.7432836239996,0.0,576.7432836239996,-12.175241904838636,-0.7710897885058792,-0.2789070234491202,0.0,-2.5778323860088286e-236
582.6324261660002,582.6324261660002,583.2543168740003,583.2543168740003,0.0,-6.210226229782214,-0.8517069012559162,-35.781720480134,3.0897397436758312e-18,0.0
588.9608259160004,588.9608259160004,590.1103399989997,590.1103399989997,0.0,-4.996204995519999,-1.0071020759004314,-0.36258743982846564,8.803089896873917e-13,0.0
595.5990791659997,595.5990791659997,596.2333256659995,596.2333256659995,0.0,-9.868172307470193,-0.6438969184339118,-35.33081447581585,4.85006868319693e-18,0.0
604.3812145410002,604.3812145410002,605.3253269990009,605.3253269990009,0.0,-6.853673033151013,-1.1750885907514448,-0.47159301905837125,9.565401456288609e-14,0.0
