t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.0432635830075,16.0432635830075,17.09581095800968,17.09581095800968,0.0,-3.100259873691823,0.0,0.0,0.24977805541657686,0.0
23.658921916008694,23.658921916008694,25.274831082992023,0.0,25.274831082992023,-2.9719814046280493,-0.41172875073576654,-34.67603347087318,0.0,-4.3548608753231067e-16
32.107778750010766,32.107778750010766,33.3118238330062,33.3118238330062,0.0,-6.759638333568281,-0.8465973169555392,-35.957590993673264,1.2089293594642923e-16,0.0
38.58661345799919,38.58661345799919,39.75382208300289,0.0,39.75382208300289,-9.1670039620709,-0.6279821093434439,-0.3579933490860334,0.0,0.0
47.07719266600907,47.07719266600907,48.244832624011906,48.244832624011906,0.0,-11.774997575786685,-0.7100317376177205,-0.9664645781772432,0.09502197370790011,0.0
54.83265212501283,54.83265212501283,56.15381762501784,0.0,56.15381762501784,-6.0510762899862955,-0.9374692170098688,-34.88197069028962,0.0,-3.5443523324713965e-16
60.99163841601694,60.99163841601694,61.73683199900552,0.0,61.73683199900552,-6.513736339333151,-0.9328575316327203,-0.5971288936485113,0.0,0.0
67.62461470800918,67.62461470800918,68.98283033302869,0.0,68.98283033302869,-5.174935578572544,-0.9575060989569559,-35.73131213777047,0.0,-1.5159070867705562e-16
75.13887462500134,75.13887462500134,75.14181229102542,75.14181229102542,0.0,-6.753515730175574,-0.8365423581772387,-36.02601676667129,1.1289741268495913e-16,0.0
83.73892850000993,83.73892850000993,84.77286020800238,0.0,84.77286020800238,-4.432742470490587,-0.9338886833239348,-0.3858598331350471,0.0,0.0
92.62297133301036,92.62297133301036,93.70484954101266,0.0,93.70484954101266,-7.414726613330211,-0.5242478891515212,-0.12469502875522309,0.0,0.0
99.13784837501589,99.13784837501589,100.17184174901922,0.0,100.17184174901922,-5.490872558367202,-0.8966026520539536,-0.41338018180111913,0.0,0.0
