t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.030661833000067,16.030661833000067,17.5678625000005,17.5678625000005,0.0,-4.537306808767793,0.0,0.0,0.00506713668988253,0.0
23.94363466699997,23.94363466699997,24.742895083999883,0.0,24.742895083999883,-7.694188749857821,-0.5514269264087339,-35.04361142533588,0.0,-6.117099539666404e-18
32.668880416999855,32.668880416999855,33.70804387499993,33.70804387499993,0.0,-7.813399475577289,-0.8082504009550506,-35.90848088098774,2.5759505125844302e-18,0.0
39.04354754199994,39.04354754199994,40.68388716699974,0.0,40.68388716699974,-6.007061662891327,-1.0092814109806207,-0.6931471805599436,0.0,0.0
47.707410708000225,47.707410708000225,49.586868416000016,0.0,49.586868416000016,-10.31779486559058,-0.8833034861689057,-0.47885782019193357,0.0,-0.003139043332843331
55.720797417000085,55.720797417000085,57.74686620900002,57.74686620900002,0.0,-5.9540558843263165,-0.9777641325285673,-36.13918528695146,2.0452380552204826e-18,0.0
62.31044904200007,62.31044904200007,64.17786699999988,0.0,64.17786699999988,-4.371157885048847,-0.9490768205595259,-0.6030230178655254,0.0,0.0
76.27652112499982,76.27652112499982,77.72687241699987,0.0,77.72687241699987,-5.7631778407587815,-1.0577451404371798,-0.7366624895367853,0.0,0.0
85.60966716700023,85.60966716700023,86.95509604200015,0.0,86.95509604200015,-12.905730033910427,-0.7659635242240075,-0.47212210962372936,0.0,-0.0031602583892239764
94.30430533300023,94.30430533300023,95.74185775000024,0.0,95.74185775000024,-8.27454647164073,-1.0407313382311028,-0.5434217229554807,0.0,-2.3249496969801765e-122
100.59343291699997,100.59343291699997,101.99486750000005,0.0,101.99486750000005,-7.273260071950549,-1.064207772673237,-0.7983148538133094,0.0,-5.1003424875576027e-42
118.07319266700006,118.07319266700006,118.98987762599972,0.0,118.98987762599972,-9.051083822511401,-1.0379261622376479,-0.6991539925551038,0.0,-1.151251788764444e-40
125.55883991700011,125.55883991700011,127.36488158400016,0.0,127.36488158400016,-5.3939773338517245,-0.9949113136283172,-0.79606352423896,0.0,-3.6010968538702414e-35
134.0892973330001,134.0892973330001,135.69888579200006,0.0,135.69888579200006,-8.713596495734086,-0.7306856263969692,-0.5671912842022788,0.0,-3.93488665691497e-37
140.9188303330002,140.9188303330002,141.7679019580005,141.7679019580005,0.0,-8.832029258327914,-0.9522041763238658,-35.66943132787461,3.27156397444747e-18,0.0
147.63770999999997,147.63770999999997,148.65288129099963,0.0,148.65288129099963,-5.969923637473817,-1.0748953837161963,-0.46640224932324514,0.0,0.0
156.424275458,156.424275458,157.29788091599994,0.0,157.29788091599994,-5.238179004954389,-1.0289914492801984,-0.6323815343198005,0.0,0.0
164.87927249999984,164.87927249999984,165.5808958749999,0.0,165.5808958749999,-6.332862142535115,-1.2582489353127801,-36.21678415618514,0.0,-1.892531445241574e-18
173.70126841699994,173.70126841699994,175.6298805839997,0.0,175.6298805839997,-4.227618359727581,-1.1396608474269225,-0.45857729481150944,0.0,-1.7150622999947427e-20
180.41543454200018,180.41543454200018,181.2578859170003,181.2578859170003,0.0,-5.680433827405674,-1.225234276363473,-36.6147996791574,1.2711217761838533e-18,0.0
186.51434229200004,186.51434229200004,188.17287866700008,0.0,188.17287866700008,-8.71230183289733,-0.9006472083387624,-0.502243097813734,0.0,0.0
195.0613195830001,195.0613195830001,195.91089070800035,0.0,195.91089070800035,-8.874543320616377,-0.7544686997638355,-34.91296018341128,0.0,-6.970864820909233e-18
203.70634129200016,203.70634129200016,205.1388930830003,0.0,205.1388930830003,-8.918579994418682,-0.6074974279299745,-0.42921748125570147,0.0,0.0
211.8807771249999,211.8807771249999,213.51589020899974,0.0,213.51589020899974,-6.737141198318789,-0.9295590638212294,-0.6160736273796967,0.0,0.0
220.1644566670002,220.1644566670002,220.8548944590002,0.0,220.8548944590002,-9.63124230578588,-0.7472093912033717,-0.6421720760037228,0.0,0.0
228.19637216699994,228.19637216699994,229.43189245899976,0.0,229.43189245899976,-5.568219860715224,-1.0419392919471901,-35.56789984155063,0.0,-3.621178902668849e-18
235.52237637500002,235.52237637500002,237.43889808300037,0.0,237.43889808300037,-6.605801526703986,-1.1165540268819898,-0.4597959360412496,0.0,-8.87154518243647e-64
243.35136462499986,243.35136462499986,244.83890620900002,244.83890620900002,0.0,-6.850578970539759,-1.1656691275803794,-36.11838729674461,2.0882203192737945e-18,0.0
257.8142602500002,257.8142602500002,258.56590429100015,0.0,258.56590429100015,-8.600484942193361,-0.912384048033223,-0.4408991197942882,0.0,-4.7121502795581204e-35
263.7407710000002,263.7407710000002,264.8729364999999,264.8729364999999,0.0,-7.215948701540012,-1.0729273376914463,-36.14094430097094,2.0416436150702812e-18,0.0
270.38028466700007,270.38028466700007,270.38314358299976,0.0,270.38314358299976,-7.665805997356333,-1.157737566892001,-0.6651525378495311,0.0,0.0
276.3263011250001,276.3263011250001,277.21793000000025,0.0,277.21793000000025,-7.534043403695286,-1.2657038120502468,-35.99606147396466,0.0,-2.3599442694701707e-18
