t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.030077958013862,16.030077958013862,16.921878166031092,0.0,16.921878166031092,-2.348431896741412,0.0,0.0,0.0,-0.01781410898849378
23.490810041024815,23.490810041024815,24.20518545701634,24.20518545701634,0.0,-7.763903132744512,-0.24532142293516923,-34.07048727404271,5.690749669461586e-17,0.0
32.22192754101707,32.22192754101707,32.95988991606282,0.0,32.95988991606282,-5.533094711745516,-0.5402452725201572,-0.1058326358099908,0.0,0.0
38.412758207996376,38.412758207996376,39.009891999012325,0.0,39.009891999012325,-5.296134324473139,-0.457516365617777,-35.02178224398811,0.0,-2.1979981660666596e-17
47.03179095801897,47.03179095801897,47.739906332979444,47.739906332979444,0.0,-7.279384703288351,-0.7380226429988834,-36.13147669987901,7.245913528540052e-18,0.0
54.82477754098363,54.82477754098363,55.4829002909828,0.0,55.4829002909828,-5.966218320004954,-0.7359009641956265,-0.3172438287630106,0.0,0.0
61.034845374990255,61.034845374990255,61.63789645797806,0.0,61.63789645797806,-4.411262420866502,-0.5478035105317547,-35.35309026288466,0.0,-1.5781274764562407e-17
67.64220541599207,67.64220541599207,68.2029064570088,68.2029064570088,0.0,-7.609530122190361,-0.77942153251532,-36.20934638761862,6.7030856890467884e-18,0.0
75.24374491599156,75.24374491599156,75.88390674901893,0.0,75.88390674901893,-2.862740038884021,-0.7255629528213108,-35.47596852472319,0.0,-1.3956506759249256e-17
84.29270450002514,84.29270450002514,84.95690375001868,0.0,84.95690375001868,-5.502184091552213,-0.8349846227342059,-0.26116274743466406,0.0,0.0
93.13289866602281,93.13289866602281,93.65093433303991,0.0,93.65093433303991,-3.103183791516156,-0.6227711226567165,-35.506210420616235,0.0,-1.3540753799528983e-17
99.91431658301735,99.91431658301735,100.57091762404889,0.0,100.57091762404889,-4.102539918517585,-0.9733896014333547,-0.2501980924654674,0.0,0.0
108.15166999999201,108.15166999999201,108.9879349580151,108.9879349580151,0.0,-9.514365354660113,-0.433738258110278,-35.37819779365168,1.538997871712517e-17,0.0
117.040842041024,117.040842041024,117.6069334159838,0.0,117.6069334159838,-6.077242610807725,-0.5846367775219292,-35.55570004408902,0.0,-1.2886938957046624e-17
124.24994183296803,124.24994183296803,125.09195645799628,125.09195645799628,0.0,-5.2530623549348405,-0.5097918261242755,-35.331990720535515,1.6117790115362782e-17,0.0
132.56261820800137,132.56261820800137,133.30696412397083,0.0,133.30696412397083,-4.103220723297055,-0.9264105074646705,-36.1074899995297,0.0,-7.42182036328155e-18
138.77167566597927,138.77167566597927,138.77395404095296,138.77395404095296,0.0,-4.7194079846309585,-0.5793519764298587,-35.65612689679929,1.1655608282300058e-17,0.0
146.21263000002364,146.21263000002364,146.84095412504394,0.0,146.84095412504394,-7.53351973763427,-0.8327110871719157,-0.2799642114011309,0.0,0.0
154.5806745410082,154.5806745410082,155.3199706649757,0.0,155.3199706649757,-7.247161382863885,-0.487639009610044,-35.12762710886011,0.0,-1.9772404426433916e-17
162.93063195800642,162.93063195800642,163.7119871660252,0.0,163.7119871660252,-4.030921856789531,-0.8967136849856328,-0.31800997591361213,0.0,-4.1341085832187473e-140
171.61180683301063,171.61180683301063,172.28897420800058,0.0,172.28897420800058,-5.54480612314413,-0.9389913138792467,-0.3886361991720335,0.0,-5.512932843731798e-150
178.33687958301743,178.33687958301743,179.02498337399447,0.0,179.02498337399447,-5.615272557653396,-1.2127710128798679,-36.691288797260725,0.0,-4.139709272501468e-18
184.23758270801045,184.23758270801045,184.86598308302928,0.0,184.86598308302928,-4.878055047141305,-1.2589227727409185,-0.7026362509516,0.0,0.0
192.6969488330069,192.6969488330069,193.28297866601497,193.28297866601497,0.0,-7.1614285205639145,-0.43828762481623684,-35.01210260035898,2.2193773093284095e-17,0.0
201.52512554102577,201.52512554102577,202.1600140830269,0.0,202.1600140830269,-5.444600682793731,-0.8750112031017903,-35.985169460818796,0.0,-8.387520092129907e-18
209.47006412502378,209.47006412502378,210.0130048750434,210.0130048750434,0.0,-9.925476358091323,-0.7608411399521984,-36.144365111388765,7.153124449574947e-18,0.0
217.7842467079754,217.7842467079754,218.49102220794884,0.0,218.49102220794884,-17.257076301088794,-0.6269596871022429,-0.34552871294579646,0.0,0.0
225.79588604101446,225.79588604101446,226.70602683298057,0.0,226.70602683298057,-4.55097647764194,-0.7008719718911971,-35.30464107211682,0.0,-1.656468942125371e-17
232.79546420800034,232.79546420800034,233.54703470802633,0.0,233.54703470802633,-10.39400738523619,-1.071592913722748,-0.8313754489468206,0.0,0.0
