t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
23.52019720801036,23.52019720801036,24.5041491240263,0.0,24.5041491240263,-2.286616199567291,0.0,0.0,0.0,-0.0050829187839149395
31.985480208008084,31.985480208008084,32.656871332001174,32.656871332001174,0.0,-5.597242793417882,-0.46095366241535896,-34.815362921592154,7.709445876445634e-18,0.0
38.17777870799182,38.17777870799182,38.88987545800046,0.0,38.88987545800046,-3.022543834754404,-0.6465178952038908,-35.692980050724614,0.0,-3.205375310576245e-18
46.79843879098189,46.79843879098189,47.44186358200386,0.0,47.44186358200386,-5.3612363810018655,-0.8244882598948013,-0.5044012420798003,0.0,-3.2058324242685266e-95
54.37919049998163,54.37919049998163,54.97087624997948,54.97087624997948,0.0,-7.0157611441485,-0.6672899954943166,-35.289556730271954,4.798255937595447e-18,0.0
60.5690781250014,60.5690781250014,61.04986800000188,0.0,61.04986800000188,-5.349008613427728,-0.787126742720992,-36.223534126131675,0.0,-1.885654753063547e-18
67.06007279100595,67.06007279100595,67.46785691499826,67.46785691499826,0.0,-4.442036744078725,-0.810154129596782,-35.69248253787126,3.2069704227545947e-18,0.0
74.588513374998,74.588513374998,75.03887175000273,0.0,75.03887175000273,-4.501506325940147,-1.1807407044111917,-0.6831105839523053,0.0,0.0
83.39871195799788,83.39871195799788,83.88487062399508,0.0,83.88487062399508,-3.4272338790055508,-0.9047734384946327,-35.833264028374685,0.0,-2.7858281985083177e-18
92.12957287498284,92.12957287498284,92.58588999896892,0.0,92.58588999896892,-3.4583584858796828,-0.9653214030844577,-0.5378089112060573,0.0,-8.238407372336471e-27
98.54677812498994,98.54677812498994,98.99688024999341,98.99688024999341,0.0,-5.947078401310145,-0.9254316392693278,-35.745843990686694,3.040327515991362e-18,0.0
107.71289312498993,107.71289312498993,108.17487999997684,0.0,108.17487999997684,-4.80927539739707,-0.9207293003048251,-36.295838778714405,0.0,-1.7541255262756025e-18
116.06980387499789,116.06980387499789,116.50108945797547,116.50108945797547,0.0,-5.300252061713069,-0.8824898793497944,-35.843729734437815,2.756824575867521e-18,0.0
123.65778608300025,123.65778608300025,124.19388720800634,0.0,124.19388720800634,-9.582257112105227,-0.5793863282517133,-0.1875281131938511,0.0,0.0
131.69381016600528,131.69381016600528,131.69687574901036,0.0,131.69687574901036,-3.387210634550827,-1.0104476613375208,-35.963065878898306,0.0,-2.4467077782752977e-18
137.96136291598668,137.96136291598668,138.40887903998373,0.0,138.40887903998373,-5.444678237630429,-1.1375380457263367,-0.7000888223372481,0.0,-1.8744322214343138e-29
145.0747491660004,145.0747491660004,145.69688374901307,145.69688374901307,0.0,-6.803394044816888,-0.8804855720840763,-35.736480819597176,3.0689283108094607e-18,0.0
153.70638166600838,153.70638166600838,154.3838937910332,0.0,154.3838937910332,-6.457438027639964,-1.0015491361722813,-0.25345047828705436,0.0,0.0
161.9575194999925,161.9575194999925,162.14688454198767,162.14688454198767,0.0,-4.998061822884296,-1.0654106794304772,-36.301352452431644,1.7444804647603517e-18,0.0
170.4877040410065,170.4877040410065,170.88888049899833,170.88888049899833,0.0,-10.532951094408617,-0.23353719808993922,-34.16864599920653,1.4719354149409685e-17,0.0
176.93586820800556,176.93586820800556,177.1829040820012,177.1829040820012,0.0,-6.712855362344216,-0.538289631877106,-35.16514343423602,5.433947239295388e-18,0.0
183.12724833301036,183.12724833301036,183.80890424898826,0.0,183.80890424898826,-3.903309382573136,-1.0776341029519712,-0.5142136012836458,0.0,-1.0299903571180661e-22
191.28559774998575,191.28559774998575,191.50289974999032,0.0,191.50289974999032,-3.2982155788966803,-0.8382179995806012,-0.45279939204852404,0.0,-5.077120087871523e-22
199.98989708299632,199.98989708299632,200.41688708300353,0.0,200.41688708300353,-4.8506421579045,-0.7500040778704271,-0.5867480228974253,0.0,-1.8780879088147157e-23
207.9662266249943,207.9662266249943,208.42889045798802,0.0,208.42889045798802,-4.736196681026983,-0.8315311543508157,-0.632830978920504,0.0,-2.7539993626357e-22
216.082840957999,216.082840957999,217.32491033300175,217.32491033300175,0.0,-5.364497952140873,-0.7778697643150458,-26.359264515847663,3.6262691885222975e-14,0.0
224.51601679099258,224.51601679099258,225.0639025819837,225.0639025819837,0.0,-7.778864926860072,-0.3120182369869493,-30.37543717610855,6.535192959522197e-16,0.0
231.57457795800292,231.57457795800292,231.88589616600075,231.88589616600075,0.0,-8.656320311284876,-0.21502913201082663,-29.07097921837336,2.408670025343646e-15,0.0
239.47342720799497,239.47342720799497,239.67289237500518,0.0,239.67289237500518,-4.907984383452492,-0.7795331386084658,-0.43470972060632196,0.0,-1.484910788885783e-16
246.25462304099347,246.25462304099347,246.673918874003,246.673918874003,0.0,-4.15594147232694,-0.8017898362218752,-26.49896491081464,3.1534716372675697e-14,0.0
254.04561370800366,254.04561370800366,254.39994262499386,0.0,254.39994262499386,-9.438084886383942,-0.9045322817530472,-0.38681493964796054,0.0,0.0
260.39857474999735,260.39857474999735,261.7258990419796,0.0,261.7258990419796,-7.070457599845652,-0.9079025825931399,-35.5059374432,0.0,-3.864652593028695e-18
268.0693998330098,268.0693998330098,268.33493266601,0.0,268.33493266601,-5.471619881314962,-1.040181101758968,-0.2620805671109725,0.0,-7.606614399623635e-17
274.0367655410082,274.0367655410082,274.56820308300667,0.0,274.56820308300667,-5.071338617287031,-1.089041222723301,-36.255311002945376,0.0,-1.826676568301014e-18
280.180596916005,280.180596916005,280.8689112899883,0.0,280.8689112899883,-5.352833431563248,-0.9006429118324837,-35.945933205747664,0.0,-2.488987571687728e-18
287.5972896660096,287.5972896660096,288.12692337398767,0.0,288.12692337398767,-8.614327412094132,-0.3325614463679667,-0.21277764830638723,0.0,0.0
295.4636574999895,295.4636574999895,295.65092154199374,0.0,295.65092154199374,-5.942735129789755,-0.7547293147994605,-0.44964620147140266,0.0,0.0
302.42776604098617,302.42776604098617,302.80393728998024,0.0,302.80393728998024,-4.85904681574978,-0.8311908380443205,-35.28936159477487,0.0,-4.799192339012587e-18
311.07806712499587,311.07806712499587,311.3579094159941,0.0,311.3579094159941,-4.49801112499682,-1.138614381532344,-0.9181733133995875,0.0,0.0
317.48564845800865,317.48564845800865,318.3659309989889,0.0,318.3659309989889,-6.061823601812293,-0.8388842154740743,-0.5820084291855228,0.0,0.0
324.71774987500976,324.71774987500976,325.72393308300525,0.0,325.72393308300525,-6.679845698561212,-0.9720525387363139,-0.9042564657252292,0.0,0.0
331.2035177499929,331.2035177499929,331.8428813329956,0.0,331.8428813329956,-7.223944907723207,-0.9045417370697075,-35.243641717482745,0.0,-5.023704040740932e-18
339.41266433300916,339.41266433300916,340.6849253329856,340.6849253329856,0.0,-7.148309706082164,-1.040469744623227,-36.368948412112964,1.6304577827683115e-18,0.0
348.203111040988,348.203111040988,349.46894295696984,0.0,349.46894295696984,-7.252858308215002,-1.1965391338387157,-35.885203505138136,0.0,-2.6448271955668732e-18
355.02905758298584,355.02905758298584,356.27592016596464,0.0,356.27592016596464,-10.39109413555957,-0.590843087011848,-0.34955064794331037,0.0,0.0
362.93894516600994,362.93894516600994,363.70794587398996,0.0,363.70794587398996,-7.02938909405247,-1.0067973262325989,-35.83003206568438,0.0,-2.7948464567945805e-18
370.2477593329968,370.2477593329968,371.66094658200745,0.0,371.66094658200745,-7.987790468948976,-0.943672501681343,-0.352899575682434,0.0,-2.227939743142782e-63
378.6901575829834,378.6901575829834,379.34893991600256,0.0,379.34893991600256,-9.157449127957246,-0.9915110102540563,-0.4782778041046658,0.0,-4.0955061566245085e-64
386.2661227909848,386.2661227909848,386.7239457909891,0.0,386.7239457909891,-8.463373554631026,-0.9703541829744715,-0.673157474424217,0.0,-1.0778847438361285e-45
394.6596377079841,394.6596377079841,395.1039249159803,0.0,395.1039249159803,-6.557167161618775,-1.0622774249664602,-0.69874874887471,0.0,-2.5938676728519452e-40
401.23805116600124,401.23805116600124,402.66296129100374,402.66296129100374,0.0,-7.263557513920623,-1.1661925123594115,-35.70743440522505,3.1593769189212155e-18,0.0
409.2347125829838,409.2347125829838,410.4759366249782,0.0,410.4759366249782,-5.368994136994754,-1.330564313597666,-0.45902858667707935,0.0,0.0
417.11161754099885,417.11161754099885,417.97894362398074,417.97894362398074,0.0,-9.312349801295321,-0.6212818614492583,-35.20521990000281,5.220479917163568e-18,0.0
423.71972579098656,423.71972579098656,424.69096041598823,0.0,424.69096041598823,-8.015080498847333,-0.6480159088207404,-0.40250631285575267,0.0,-5.404828791795061e-24
430.2847477909818,430.2847477909818,430.88896233198466,0.0,430.88896233198466,-12.025120616790025,-0.7661475720964681,-1.1130171921663958,0.0,-0.0016700748874174845
437.51857195800403,437.51857195800403,438.5209533740126,0.0,438.5209533740126,-7.175550528959251,-1.0517501619192782,-0.8983389089226712,0.0,-4.6453660886417947e-63
445.99483708300977,445.99483708300977,447.5219729580276,447.5219729580276,0.0,-15.452698210141632,-0.5666821631701353,-0.0976445385338991,0.004610061151189624,0.0
453.5576960000035,453.5576960000035,455.03795887500746,0.0,455.03795887500746,-7.50884944370848,-1.1036631416997533,-0.48293548535105835,0.0,0.0
460.7171847909922,460.7171847909922,461.33296887401957,0.0,461.33296887401957,-14.830366472943995,-0.4099749024646542,-0.20141065822544135,0.0,0.0
467.4357645830023,467.4357645830023,468.5849501249904,0.0,468.5849501249904,-4.650879487023638,-1.1896690398227694,-36.1672446450211,0.0,-1.9948414845201903e-18
474.63290762499673,474.63290762499673,475.6049582079868,0.0,475.6049582079868,-7.434886714802447,-1.194977889712808,-0.6630788381628729,0.0,-4.557139395280734e-32
481.5728410409938,481.5728410409938,482.92495053997845,482.92495053997845,0.0,-6.4776909544777865,-1.2519587701270511,-36.08836519095681,2.1585658543681732e-18,0.0
488.9446278749965,488.9446278749965,490.9079579579993,0.0,490.9079579579993,-7.079489526512581,-1.2216793568729738,-0.7540039646866887,0.0,-7.8810908771301326e-31
497.4367531249882,497.4367531249882,499.0429649169964,0.0,499.0429649169964,-7.9496175544756325,-1.1035756657227136,-0.7095031510254657,0.0,-1.8973057534099638e-31
505.82070833299076,505.82070833299076,506.96395366601064,506.96395366601064,0.0,-11.585252470944814,-0.6511894093975954,-34.6615060140872,8.991711618476096e-18,0.0
514.9808193329955,514.9808193329955,516.5529715830053,0.0,516.5529715830053,-5.107000442408917,-1.5282465513089667,-0.5570742022505177,0.0,0.0
522.4611968329991,522.4611968329991,523.769985374005,0.0,523.769985374005,-5.979506123864011,-1.168540164527606,-0.8310885432302735,0.0,-1.2899085159663947e-29
528.6891106249823,528.6891106249823,529.6119710829807,0.0,529.6119710829807,-4.274669606511151,-1.1527288692132291,-0.784502607417604,0.0,-6.938161400380716e-27
535.6907616659882,535.6907616659882,536.8459700399835,0.0,536.8459700399835,-8.147277592964628,-1.1920487649277653,-1.031109849057044,0.0,-1.1331631312850207e-31
550.2030147500045,550.2030147500045,550.5619798750267,550.5619798750267,0.0,-5.355698209737885,-1.3043208178200132,-26.28070919307963,3.922619501338552e-14,0.0
556.7868839580042,556.7868839580042,558.2069707489864,558.2069707489864,0.0,-6.064233446827278,-1.134907944978437,-25.862905318447183,5.956979429032283e-14,0.0
565.3324096249999,565.3324096249999,565.9299772920203,565.9299772920203,0.0,-5.8030053604667575,-1.0735035040120753,-27.0185644705184,1.875554583076089e-14,0.0
571.7820616659883,571.7820616659883,573.5389753319905,0.0,573.5389753319905,-4.302621664788933,-1.3458210939606543,-1.0059009799914724,0.0,-7.227989382650579e-15
580.4439591660048,580.4439591660048,581.4599704570137,581.4599704570137,0.0,-4.7123915474484335,-1.0117339416148816,-25.03275751364459,1.3663271907857475e-13,0.0
587.6479121249868,587.6479121249868,588.2939779999724,0.0,588.2939779999724,-8.558795034587245,-1.0520846796486492,-0.4482599496323001,0.0,0.0
594.57839887499,594.57839887499,596.0929701249988,0.0,596.0929701249988,-5.934739736789099,-1.123415002897108,-0.7062165593452425,0.0,0.0
601.7335577080084,601.7335577080084,602.8479880829982,0.0,602.8479880829982,-6.598227593806825,-1.2829560830801299,-0.8597454453049611,0.0,0.0
609.3296976659913,609.3296976659913,610.8060021239799,0.0,610.8060021239799,-6.287829302550954,-0.8819926737349864,-35.88120675696897,0.0,-2.655419056218822e-18
