t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.03814908399363,16.03814908399363,17.257829125985154,17.257829125985154,0.0,-3.195952330331016,0.0,0.0,0.004454100664088669,0.0
24.41138737500296,24.41138737500296,24.993830375009566,0.0,24.993830375009566,-3.9487471448340448,-0.017997980847220152,-31.34202299338334,0.0,-2.178323546319474e-16
32.84781799999473,32.84781799999473,33.614135208001244,0.0,33.614135208001244,-4.425101228503134,-0.41557188316167615,-0.009637849689799083,0.0,-2.9605543011963146e-77
39.048617374995956,39.048617374995956,39.729854749995866,0.0,39.729854749995866,-8.685193207261408,-0.40945885186301645,-0.03445124378683495,0.0,-1.457551650581715e-92
47.66754145899904,47.66754145899904,49.08486087599886,49.08486087599886,0.0,-4.62748204957987,-0.2733997570265192,-34.819132879171214,6.730274064981629e-18,0.0
55.434280667002895,55.434280667002895,56.16486225099652,0.0,56.16486225099652,-4.98410525228252,-0.48213326690334224,-35.5593905592736,0.0,-3.2102800797844944e-18
61.525841291993856,61.525841291993856,62.36687033298949,0.0,62.36687033298949,-7.84957268892071,-0.6151058500377768,-35.87960251932943,0.0,-2.3306477320906695e-18
68.21018370900129,68.21018370900129,69.15787445900787,0.0,69.15787445900787,-5.882493866802508,-0.6137779879129308,-0.0025820127825699757,0.0,0.0
75.73287562499172,75.73287562499172,76.36688291699102,0.0,76.36688291699102,-4.069611332082516,-0.4155219742927576,-0.0019204736201592354,0.0,0.0
84.49589062499581,84.49589062499581,85.19489829200029,0.0,85.19489829200029,-6.138292583386822,-0.30352693260130437,-0.008445348841630285,0.0,0.0
93.29349316700245,93.29349316700245,94.20090391700796,0.0,94.20090391700796,-5.955869725930062,-0.4287532651436612,-35.381805863935,0.0,-3.834131264298365e-18
99.60632312500093,99.60632312500093,100.87590904199169,0.0,100.87590904199169,-6.268812380947551,-0.5489474463950375,-0.00027671647576799074,0.0,0.0
108.39925799999037,108.39925799999037,109.04710066699772,0.0,109.04710066699772,-5.398209846482711,-0.4568076572835942,-2.8080213311021396e-5,0.0,0.0
117.16154145899054,117.16154145899054,117.8259277499892,0.0,117.8259277499892,-4.798708361816975,-0.3289868349457423,-0.00017662448935773511,0.0,0.0
