t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.042125583000598,16.042125583000598,17.74486004198843,0.0,17.74486004198843,-4.921973055112886,0.0,0.0,0.0,-0.005249448370774468
24.42059366600006,24.42059366600006,25.639867249003146,25.639867249003146,0.0,-3.933010877266233,-0.34459398234913197,-34.46235760408241,1.1332661675187624e-17,0.0
33.03188887500437,33.03188887500437,34.00213162500586,0.0,34.00213162500586,-3.3815488968426006,-0.630686725792418,-0.1739304337227039,0.0,0.0
39.24351495799783,39.24351495799783,39.94086937500106,0.0,39.94086937500106,-8.729320658002198,-0.8665406780469134,-35.343509146616256,0.0,-4.695184587759024e-18
47.844146415998694,47.844146415998694,48.528878915996756,0.0,48.528878915996756,-4.950806442910174,-0.7795678723567292,-8.881784197001252e-16,0.0,-1.7251363242446954e-123
55.572272457997315,55.572272457997315,56.63209362499765,0.0,56.63209362499765,-5.045994568216387,-0.7189075770817466,-3.552713678800501e-15,0.0,-5.025633929689124e-120
61.667946540997946,61.667946540997946,63.39290012499259,63.39290012499259,0.0,-4.184729845038725,-0.9184290196558864,-0.4698657972698923,7.286077244985354e-19,0.0
68.32770708300814,68.32770708300814,69.20889516700117,69.20889516700117,0.0,-4.49763320466782,-0.6594928832207305,-0.3680481231271173,1.6134021112244122e-18,0.0
75.81013762499788,75.81013762499788,76.47889887499332,76.47889887499332,0.0,-3.9464291010696217,-0.6153225341368804,-0.4672229178643885,4.383215362111775e-18,0.0
84.5527635000035,84.5527635000035,85.27588920900598,85.27588920900598,0.0,-3.721386604853518,-0.6136667066818271,-0.4669215242028706,1.6807390432405438e-17,0.0
93.33418433299812,93.33418433299812,94.22588941600407,0.0,94.22588941600407,-5.135541954464822,-0.7979306762284839,-29.493149502236083,0.0,-1.6309159558597604e-15
99.62191800000437,99.62191800000437,100.28090195900586,100.28090195900586,0.0,-3.9258459932738656,-0.924033498423225,-0.6844329327920544,1.1758135046402991e-18,0.0
108.37323645800643,108.37323645800643,109.81420416600304,0.0,109.81420416600304,-10.114968215353596,-0.641889726605541,-33.069975753901154,0.0,-4.5607438144362057e-17
117.10938266600715,117.10938266600715,118.10190466600761,0.0,118.10190466600761,-4.4560440116733595,-0.8586473777846297,-0.30739744360182275,0.0,-9.8047568792188e-137
124.39404987500166,124.39404987500166,125.31591395899886,0.0,125.31591395899886,-7.478015150462717,-0.8453431851751336,-0.5422710092151437,0.0,-3.0590234334602505e-160
132.62728466599947,132.62728466599947,133.30892187501013,133.30892187501013,0.0,-6.52453867299209,-0.9836274417373625,-35.767260662879686,3.073404520364574e-18,0.0
145.7413959580008,145.7413959580008,146.4499114999926,0.0,146.4499114999926,-7.449571923420674,-0.9561799453909341,-0.19855167985123678,0.0,0.0
154.31593920799787,154.31593920799787,155.2899228749884,0.0,155.2899228749884,-8.199211958558564,-0.5477200589724074,-0.21441948572890723,0.0,-1.7218669351996042e-23
162.53746312500152,162.53746312500152,163.3812403329939,163.3812403329939,0.0,-2.6694672495286236,-0.9968030723422894,-29.663630462352806,1.3752847945563536e-15,0.0
171.2608543749957,171.2608543749957,171.87092966699856,0.0,171.87092966699856,-4.203439764454694,-1.2834948355690337,-0.4113091665782891,0.0,-1.6566674669111885e-17
178.91101750000962,178.91101750000962,179.58292341700871,179.58292341700871,0.0,-6.993375520385937,-0.8845311552087871,-0.23922351875918046,9.176148643695445e-18,0.0
184.78760058300395,184.78760058300395,185.5521921239997,0.0,185.5521921239997,-11.264458970240334,-0.8042889713983747,-0.4148186411637127,0.0,0.0
193.1763305409986,193.1763305409986,193.91994433299988,193.91994433299988,0.0,-5.049723572897546,-0.8186187056514749,-0.550666095813841,2.553796244775745e-17,0.0
201.8235341249965,201.8235341249965,202.4469390000013,0.0,202.4469390000013,-11.045144941227212,-0.35124739008157135,-34.29592240843421,0.0,-1.3384859309849685e-17
209.67085316599696,209.67085316599696,210.51993945700815,0.0,210.51993945700815,-5.247016029482776,-1.1168241750479027,-0.7037620472191533,0.0,0.0
217.7815056249965,217.7815056249965,218.6422337499971,0.0,218.6422337499971,-5.054746569046913,-0.8459113419740447,-0.5307428972411152,0.0,0.0
225.8362886249961,225.8362886249961,226.81993891700404,0.0,226.81993891700404,-7.958758796798166,-0.8963828195984256,-0.774320445578514,0.0,0.0
232.8366945000016,232.8366945000016,233.5069460419909,0.0,233.5069460419909,-5.668736425158513,-1.0608976075040921,-0.9132486841622667,0.0,0.0
240.6104529160075,240.6104529160075,241.59196016601345,0.0,241.59196016601345,-7.722005441058823,-0.7593283544022675,-33.9812208382451,0.0,-1.8335255491788507e-17
246.89568729100574,246.89568729100574,248.22996787400916,0.0,248.22996787400916,-6.205528574498658,-0.9552040775170134,-0.35292941084812846,0.0,-1.41382862253568e-108
254.85591912499513,254.85591912499513,255.79996195799322,255.79996195799322,0.0,-5.182021355536818,-0.9923142296305443,-35.9939932983868,2.4499148673523416e-18,0.0
