t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.045797458005836,16.045797458005836,17.088844790006988,17.088844790006988,0.0,-7.584584430770848,0.0,0.0,0.03262802695888117,0.0
23.951873875019373,23.951873875019373,25.22384995702305,0.0,25.22384995702305,-9.683361315138674,-0.6782203569472998,-35.32042637069767,0.0,-2.9864451094604114e-17
32.36386466701515,32.36386466701515,33.66684295801679,33.66684295801679,0.0,-6.584917641218888,-0.808641147060146,-35.91171861648312,1.6533301186159784e-17,0.0
38.83819916701759,38.83819916701759,40.42285054203239,0.0,40.42285054203239,-10.882975881381011,-0.5224782650290578,-35.10117931283071,0.0,-3.7185388591696076e-17
47.813583957991796,47.813583957991796,49.31884949898813,0.0,49.31884949898813,-12.557169792480886,-0.34850314822470274,-34.77637369982533,0.0,-5.1455714099766945e-17
55.46442783300881,55.46442783300881,57.368871707003564,0.0,57.368871707003564,-5.808431013994301,-0.7896882789155661,0.0,0.0,0.0
61.75488604200655,61.75488604200655,62.67587124998681,0.0,62.67587124998681,-4.194746235899566,-0.8284690361201461,-0.37520205758513736,0.0,0.0
68.51560233300552,68.51560233300552,69.49385870801052,0.0,69.49385870801052,-4.691949309727095,-0.7932475815898661,-35.67327686916964,0.0,-2.0985219319647557e-17
76.27777425001841,76.27777425001841,77.17485712401685,77.17485712401685,0.0,-5.551920461280958,-0.810005567886674,-35.98811372859574,1.531727824931659e-17,0.0
85.03273674999946,85.03273674999946,86.02287199901184,0.0,86.02287199901184,-6.221622834428537,-0.8141998531294155,-0.1766525191166659,0.0,0.0
93.95399700000416,93.95399700000416,95.43987024901435,0.0,95.43987024901435,-4.763487329833404,-0.8037191089670817,-36.088028513061374,0.0,-1.3860827609956478e-17
100.56755370800965,100.56755370800965,101.56386470701545,101.56386470701545,0.0,-5.710789312783795,-0.8091872025611906,-35.841679201004375,1.7732799718312336e-17,0.0
109.44580408299225,109.44580408299225,110.59486866596853,0.0,110.59486866596853,-7.879323140335158,-0.6099883711291145,-35.537398305071726,0.0,-2.403946637609395e-17
118.32329929200932,118.32329929200932,119.62590125002316,119.62590125002316,0.0,-4.446959432862135,-0.8429265349616477,-36.18868871599201,1.2533518068993891e-17,0.0
125.6087839580141,125.6087839580141,126.60188058199128,0.0,126.60188058199128,-9.334432687589363,-0.8886667838201578,-35.85670235287288,0.0,-1.746838829458888e-17
134.02360283301095,134.02360283301095,134.8599015410291,134.8599015410291,0.0,-8.326729069228506,-1.0217684247101566,-36.12630888040896,1.3340257414619507e-17,0.0
140.521437916992,140.521437916992,141.4498944579973,0.0,141.4498944579973,-6.991840125504978,-0.9888099827228292,-35.88787103372812,0.0,-1.6932319353598228e-17
