t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.0381270829821,16.0381270829821,16.983924999949522,0.0,16.983924999949522,-3.6755235825096753,0.0,0.0,0.0,-0.104295874054865
24.325425999995787,24.325425999995787,25.260920957953203,0.0,25.260920957953203,-8.499679374270176,-0.380745777463245,-0.6558352010946749,0.0,-0.05413043525470421
32.44415204098914,32.44415204098914,33.21919649897609,33.21919649897609,0.0,-3.5685169548081284,-0.8193914626609469,-8.881784197001252e-16,0.1042958740548649,0.0
38.52416049997555,38.52416049997555,39.21292329195421,0.0,39.21292329195421,-7.160115063112072,-0.6560980074343377,-0.6155572696386749,0.0,-0.05635520093146538
47.02160112495767,47.02160112495767,47.961952915997244,47.961952915997244,0.0,-4.497784335689501,-0.9285471089952875,-0.5508573826505252,0.06012191516816262,0.0
54.96582329098601,54.96582329098601,55.667951332987286,55.667951332987286,0.0,-4.337692709580446,-0.9978382225644751,-1.0988895545668402,0.03475565345806178,0.0
61.15664379100781,61.15664379100781,61.78492379101226,0.0,61.78492379101226,-5.621392226197272,-0.7640723028367757,-0.5282917476788613,0.0,0.0
67.59962724999059,67.59962724999059,68.23994545795722,68.23994545795722,0.0,-7.663381080874359,-0.7096244777143976,-0.9257257465463233,0.041326587428388364,0.0
75.33700929098995,75.33700929098995,76.29594462399837,0.0,76.29594462399837,-6.707813478041259,-0.8509313044956981,-0.4244492822000243,0.0,-0.068223052476357
84.12220474996138,84.12220474996138,84.865952498978,0.0,84.865952498978,-8.332776648735571,-0.8041822800836869,-0.8612099883631235,0.0,-0.044080689838795796
92.63696266600164,92.63696266600164,93.20994570798939,93.20994570798939,0.0,-4.787309784832171,-1.048507164169667,-0.803178926230367,0.04671441907037669,0.0
99.14929662499344,99.14929662499344,100.03294545796234,0.0,100.03294545796234,-5.711050134189889,-1.104948759448546,-0.9630418389444984,0.0,-0.03981285952875878
107.87860208295751,107.87860208295751,108.78809245798038,0.0,108.78809245798038,-7.946436026191844,-0.9045634683084103,-1.0554066600246816,0.0,-0.03630026867509181
116.76179404096911,116.76179404096911,117.4929534989642,117.4929534989642,0.0,-3.7755689773876187,-1.270735942377578,-0.9102938489824002,0.04196928133109018,0.0
124.00664141599555,124.00664141599555,125.07097604102455,0.0,125.07097604102455,-10.985174597427454,-0.726315118770744,-0.6935322098021519,0.0,-0.05212786241166124
132.4976551659638,132.4976551659638,133.47597716498422,0.0,133.47597716498422,-11.804223688687111,-0.7041931357730054,-0.8637453297372506,0.0,-0.04396907179675712
138.84863691596547,138.84863691596547,139.5869765819516,0.0,139.5869765819516,-4.354118482113679,-1.26447825701229,-1.5524241941153658,0.0,-0.02208298955310341
145.92869633296505,145.92869633296505,146.77798495796742,146.77798495796742,0.0,-4.419217866613871,-1.1214491612580888,-35.45556973622839,8.339477370788109e-17,0.0
154.60363299999153,154.60363299999153,155.32998024998233,155.32998024998233,0.0,-6.007200391222238,-0.9179978831107309,-35.62992536399372,7.005145295571909e-17,0.0
162.84973595797783,162.84973595797783,163.69900441600475,163.69900441600475,0.0,-3.052198964573327,-1.1617954687544287,-36.166541902427745,4.09607166054584e-17,0.0
171.75802570796805,171.75802570796805,172.52098999993177,172.52098999993177,0.0,-6.053067443212722,-0.6844025925554851,-35.09534513377036,1.1955903241324176e-16,0.0
178.83300941600464,178.83300941600464,179.60201270796824,0.0,179.60201270796824,-5.545681720366463,-0.6695764219648659,-0.44982180676283257,0.0,0.0
184.89515991596272,184.89515991596272,185.87800491595408,0.0,185.87800491595408,-6.50540889837964,-0.8131557730888703,-1.1090457941377228,0.0,-0.03440445317105583
193.13969016599003,193.13969016599003,194.320015373989,0.0,194.320015373989,-8.38627522453787,-0.5581978300771464,-0.46800088001156226,0.0,0.0
201.8285591249587,201.8285591249587,202.61501591594424,202.61501591594424,0.0,-5.517457287003728,-0.9501822024724156,-0.38414042911371116,0.0710292222728043,0.0
209.98782399995252,209.98782399995252,211.04502008290729,211.04502008290729,0.0,-10.732812871929523,-0.6366947523055817,-0.6433830489387962,0.05480868977104335,0.0
218.03882749995682,218.03882749995682,218.7030539579573,218.7030539579573,0.0,-10.732812871929523,-0.6854776023056797,-0.8178679340421926,0.04603324573181979,0.0
226.14368008298334,226.14368008298334,226.74104204098694,0.0,226.74104204098694,-3.3976121764641354,-1.3465400865076527,-1.04172959445075,0.0,-0.036800160564643476
