t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.037143749999814,16.037143749999814,17.321842624922283,0.0,17.321842624922283,-8.154020420716114,0.0,0.0,0.0,-0.00015543357023598534
23.39792141597718,23.39792141597718,24.33608587400522,24.33608587400522,0.0,-3.0449776476034716,-0.00042322601743594035,-0.000463965218567175,0.0001690061182861452,0.0
32.62166662502568,32.62166662502568,33.49484629102517,33.49484629102517,0.0,-4.303509613515037,-0.0004588321772303061,-0.00046291175046153654,0.0001567242636314838,0.0
39.23875491600484,39.23875491600484,40.25185729097575,40.25185729097575,0.0,-4.764407764016025,-0.0005423439488545512,-0.0004851853335967604,0.00013703408490367756,0.0
47.09605012496468,47.09605012496468,48.30184754205402,48.30184754205402,0.0,-6.961706926509587,-0.0013022163713394264,-0.0010586642397063528,0.00011949494140064803,0.0
55.48551979102194,55.48551979102194,56.320863582077436,0.0,56.320863582077436,-9.580685649726641,-0.004248461168144146,-0.005274469484506383,0.0,-0.0001847861456183531
61.0930459999945,61.0930459999945,61.7878492079908,61.7878492079908,0.0,-9.94822473792474,-0.0062650869304192724,-0.005129085340318085,0.00012032643372130702,0.0
68.25267645798158,68.25267645798158,68.92988087399863,0.0,68.92988087399863,-6.903674236972168,-0.0021551643107713403,-0.0025398842096731045,0.0,-0.00017856536471166345
75.2777974579949,75.2777974579949,75.2798572499305,0.0,75.2798572499305,-16.486872087226686,-0.1778125637010035,-0.1696853129900049,0.0,-0.00012426275645769733
84.32690845802426,84.32690845802426,85.54287679097615,0.0,85.54287679097615,-11.318534061018989,-0.01833258962160933,-0.016306012556183802,0.0,-0.00012917019010211738
93.4366279579699,93.4366279579699,94.48189145792276,0.0,94.48189145792276,-6.547475327948573,-0.002045941270369056,-0.001705509426264129,0.0,-0.00011978617143720937
99.4866140410304,99.4866140410304,101.46988495695405,101.46988495695405,0.0,-6.911393878050666,-0.004333996524386485,-0.0044551119084079716,0.00016154457677938465,0.0
108.26575966598466,108.26575966598466,109.04111712402664,0.0,109.04111712402664,-15.04739239945784,-0.2102299375893768,-0.16641854428318936,0.0,-8.798504693521622e-5
116.93467366602272,116.93467366602272,118.58090974902734,118.58090974902734,0.0,-9.671146375349343,-0.02411263355672766,-0.023225814098143616,0.00015106123694999746,0.0
125.38636424997821,125.38636424997821,127.21191583294421,0.0,127.21191583294421,-6.10023381277736,-0.002630419128121453,-0.002457388178694231,0.0,-0.0001381130683517467
139.82119599997532,139.82119599997532,140.93725904100575,0.0,140.93725904100575,-15.11874703852695,-0.24504472271888744,-0.18666147554612778,0.0,-7.426387023049882e-5
146.03983179095667,146.03983179095667,147.33591229084413,147.33591229084413,0.0,-8.428254908851061,-0.011411217316927846,-0.01104750951350475,0.0001557377522563305,0.0
154.84962383296806,154.84962383296806,155.82092616602313,155.82092616602313,0.0,-7.773304695931201,-0.008732607127122982,-0.008023466442454108,0.00014806175778968094,0.0
162.97367604100145,162.97367604100145,164.99993979092687,164.99993979092687,0.0,-7.973452830548293,-0.007940592346532327,-0.007241526845783497,0.00014794547295290443,0.0
172.26877249998506,172.26877249998506,173.6752316240454,173.6752316240454,0.0,-10.016830966014144,-0.0007047966443778364,-0.0007999075194184968,0.00016684083883957164,0.0
179.4099451249931,179.4099451249931,180.37493866693694,0.0,180.37493866693694,-3.6773561531404364,-0.039402368015262645,-0.03346513985307098,0.0,-0.00016326110050705084
185.3577657910064,185.3577657910064,187.4029572911095,0.0,187.4029572911095,-9.275798224953618,-0.0011420752831643455,-0.001085388613251581,0.0,-0.00014889643933109088
194.69463545794133,194.69463545794133,195.89896183193196,0.0,195.89896183193196,-11.325460310239897,-0.0026437685297615587,-0.0022108934939932823,0.0,-0.00012506981907571606
202.5859972910257,202.5859972910257,204.40395858313423,204.40395858313423,0.0,-8.267167497640111,-0.004127711912804699,-0.004710521730805439,0.000179007260744561,0.0
218.61900120798964,218.61900120798964,219.66997645702213,219.66997645702213,0.0,-8.080001232337754,-0.010090427472579933,-0.009975249912899997,0.00015707483714825878,0.0
226.91371616593096,226.91371616593096,228.38198245700914,228.38198245700914,0.0,-16.69167486051621,-0.10153462425173032,-0.08832780306829235,0.00011987104291925988,0.0
234.0509428329533,234.0509428329533,235.62898820789997,0.0,235.62898820789997,-9.223085402015991,-0.011723344045121209,-0.01073920756246416,0.0,-0.00016209289273963105
241.65173079096712,241.65173079096712,241.6539868740365,241.6539868740365,0.0,-9.876835506805996,-0.016147718793813937,-0.014150486849381139,0.0001295991807932961,0.0
248.63570929097477,248.63570929097477,250.26299803995062,0.0,250.26299803995062,-10.500055664132379,-0.024647015990915122,-0.019770992802454757,0.0,-0.0001402294940711854
255.80712537502404,255.80712537502404,257.0430014580488,257.0430014580488,0.0,-10.963733142375908,-0.046803964134317866,-0.03742159847281279,0.00012073761570375784,0.0
262.47087445796933,262.47087445796933,263.22801329090726,0.0,263.22801329090726,-17.049595116280624,-0.43413621393511903,-0.3787236965312957,0.0,-8.867225175128397e-5
269.2255489999661,269.2255489999661,269.85402349894866,0.0,269.85402349894866,-11.604800339682573,-0.08107730691666859,-0.10176742420988916,0.0,-0.0001329059873065314
275.2387437080033,275.2387437080033,275.763023291016,0.0,275.763023291016,-8.76529828900181,-0.0020584464157771265,-0.0019311595824795802,0.0,-0.00012203003163967667
281.4415511250263,281.4415511250263,282.2170100410003,282.2170100410003,0.0,-5.056630844094409,-0.047314151356538936,-0.06729715319787566,0.00017276596247658865,0.0
289.68764374998864,289.68764374998864,290.4330194159411,290.4330194159411,0.0,-5.508196623534301,-0.052059002592049985,-0.06394464885435891,0.00015370874365467437,0.0
297.7328681659419,297.7328681659419,298.4100201659603,0.0,298.4100201659603,-9.916630456128336,-0.010352940620274254,-0.01036705025452278,0.0,-0.0001365740505237211
304.9175434579374,304.9175434579374,306.331033415976,306.331033415976,0.0,-10.025112703836738,-0.02260217924279928,-0.027207404660460455,0.00016114918811528133,0.0
313.46533366595395,313.46533366595395,314.118059415021,314.118059415021,0.0,-9.032747364611462,-0.05291859100969454,-0.05718545619023985,0.00013062580734511675,0.0
319.6257632910274,319.6257632910274,320.7020435821032,0.0,320.7020435821032,-20.81873130967472,-0.5838945190837954,-0.6947334423021658,0.0,-9.39802135993023e-5
325.8535622500349,325.8535622500349,327.83105266594794,327.83105266594794,0.0,-8.426689847669433,-0.09725305842522758,-0.09845879827280157,0.00013359227419925917,0.0
332.8867592079332,332.8867592079332,334.88305741595104,334.88305741595104,0.0,-9.148022988031107,-0.10489339641805095,-0.09790070528611494,0.00012199272746096222,0.0
341.3967366249999,341.3967366249999,341.9510695829522,0.0,341.9510695829522,-21.191296333218176,-9.817530351341475e-6,-4.805474393521081e-6,0.0,-0.00013408524212668355
349.63063312496524,349.63063312496524,350.2710763750365,0.0,350.2710763750365,-19.15406885262276,-0.001993822115821331,-0.0014195666314549271,0.0,-9.238254761086635e-5
356.08602183300536,356.08602183300536,356.6280900409911,0.0,356.6280900409911,-11.2607956482284,-0.0023087981081637565,-0.0014116799607961639,0.0,-8.669938367667832e-5
363.57589008298237,363.57589008298237,364.0390776239801,0.0,364.0390776239801,-13.669390448364666,-0.004792736325930136,-0.0029658645956640584,0.0,-6.811823425413292e-5
370.68090720800683,370.68090720800683,371.18009079108015,0.0,371.18009079108015,-24.88219226613666,-0.11583711038615263,-0.06920509215242632,0.0,-4.114048102729897e-5
378.4166802499676,378.4166802499676,378.9780759579735,378.9780759579735,0.0,-8.999387185748704,-0.03451531437168498,-0.08533456967859898,0.00021426299544411053,0.0
386.42368825001176,386.42368825001176,386.94110124907456,0.0,386.94110124907456,-11.112052395004012,-0.015559796048666641,-0.009028524650625869,0.0,-8.284055971809499e-5
394.67475941602606,394.67475941602606,395.66510816605296,395.66510816605296,0.0,-8.90651962706474,-0.08433544398933712,-0.16031613264667222,0.00018050222233008978,0.0
401.5404001659481,401.5404001659481,402.5801217489643,0.0,402.5801217489643,-15.616152075642285,-0.37291435408969775,-0.5128904649995114,0.0,-9.103140600635176e-5
409.54105487500783,409.54105487500783,410.2070961249992,410.2070961249992,0.0,-4.302891222231033,-0.17158644320406058,-0.167240539521762,0.0001438717849115516,0.0
417.7204979159869,417.7204979159869,417.72209249902517,0.0,417.72209249902517,-8.39625897792516,-0.0665325179880174,-0.0897894698821542,0.0,-0.00013799307946069428
424.28636758297216,424.28636758297216,424.90014245698694,424.90014245698694,0.0,-7.308799469617014,-0.0865849726483745,-0.08113600792676046,0.00015876560580772915,0.0
430.4082067910349,430.4082067910349,430.9991411239607,0.0,430.9991411239607,-12.82840154231639,-0.11178519241265583,-0.14697660786004896,0.0,-0.00012713003910432333
437.6124312499305,437.6124312499305,438.5711459579179,438.5711459579179,0.0,-4.840903929321177,-0.27810482692425786,-0.2765812203827194,0.00012603997672094603,0.0
446.2017196250381,446.2017196250381,447.4131577500375,447.4131577500375,0.0,-7.834753150807156,-0.26358326953123523,-0.23385411101682507,0.0001238954446971737,0.0
453.26380670804065,453.26380670804065,454.0821657500928,454.0821657500928,0.0,-12.139620575342601,-0.287548122090616,-0.22015456053626536,0.00011067703207315808,0.0
461.10580029094126,461.10580029094126,461.7461617909139,461.7461617909139,0.0,-10.130868820295449,-0.3242453054437977,-0.25580368017547883,9.211060980044797e-5,0.0
467.9161269579781,467.9161269579781,468.93116708204616,0.0,468.93116708204616,-9.212604192187237,-0.5363228114306384,-0.6758507349654828,0.0,-9.500863421844983e-5
475.32847870793194,475.32847870793194,476.3301777499728,0.0,476.3301777499728,-10.758628209099538,-0.6858038289857866,-0.4895070816996725,0.0,-6.61105588123992e-5
481.89301695802715,481.89301695802715,483.0851952501107,0.0,483.0851952501107,-7.031836012572788,-0.42259154234587903,-0.30431121603190014,0.0,-7.667392199677208e-5
489.3479869159637,489.3479869159637,489.92718008195516,489.92718008195516,0.0,-9.466287723591808,-0.7226392559856318,-0.9645426412287588,7.529561122613374e-5,0.0
497.0718554999912,497.0718554999912,497.8542018739972,497.8542018739972,0.0,-7.295672277277679,-0.7343310465954831,-0.6146536161040093,7.24066616045732e-5,0.0
506.06715387501754,506.06715387501754,506.6584082910558,506.6584082910558,0.0,-14.41232960494315,-0.8521040311025878,-1.1103354788373494,6.359395194134976e-5,0.0
