t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.03605229200184,16.03605229200184,17.84187862500403,17.84187862500403,0.0,-6.08588326646664,0.0,0.0,0.12509802076331172,0.0
23.822819750002964,23.822819750002964,24.714889000002586,0.0,24.714889000002586,-5.301994566286796,-8.881784197001252e-16,0.0,0.0,0.0
31.978675625003234,31.978675625003234,32.85289100000227,0.0,32.85289100000227,-4.977548087493278,-8.881784197001252e-16,-0.9380780495347736,0.0,-0.09792155776021091
38.313174375001836,38.313174375001836,39.17489991700495,39.17489991700495,0.0,-4.831565815387767,-0.40449033499834375,-35.34757903404047,1.11435075360114e-16,0.0
47.0746403330013,47.0746403330013,47.92389987500064,0.0,47.92389987500064,-6.866788589112635,-0.6015978855594044,-1.7763568394002505e-15,0.0,0.0
55.5739027080017,55.5739027080017,56.34888775000218,56.34888775000218,0.0,-4.346615073138248,-0.39384416252355425,-35.31523021318193,1.1509880787772749e-16,0.0
61.788799292000476,61.788799292000476,62.79791145899799,0.0,62.79791145899799,-5.129132978411641,-0.6412792849640967,-8.881784197001252e-16,0.0,0.0
68.19561387500289,68.19561387500289,68.87890133300243,0.0,68.87890133300243,-6.1683220206620195,-0.6493643562812803,-8.881784197001252e-16,0.0,0.0
75.50369716700152,75.50369716700152,77.20490404200245,77.20490404200245,0.0,-5.9517398927428715,-0.6357426046061505,-35.92534718651862,6.253172231777335e-17,0.0
84.46056479199979,84.46056479199979,85.64092433300175,0.0,85.64092433300175,-5.610894928209777,-0.49550654027933394,-8.881784197001252e-16,0.0,0.0
93.29689008300193,93.29689008300193,94.40291687400168,0.0,94.40291687400168,-4.645692441397473,-0.5712023030404847,-1.7763568394002505e-15,0.0,0.0
99.88386445800279,99.88386445800279,100.58293233300355,100.58293233300355,0.0,-5.369183819996479,-0.23669038965756872,-34.72332939469731,2.080319714710041e-16,0.0
109.0041536250028,109.0041536250028,111.13413079200109,0.0,111.13413079200109,-12.03501192306441,-0.021281088358602318,-5.329070518200751e-15,0.0,0.0
117.7297956250004,117.7297956250004,118.46793091699874,0.0,118.46793091699874,-5.41628986194796,-0.1732746439434596,-8.881784197001252e-16,0.0,0.0
125.24641062500086,125.24641062500086,126.25393962500311,0.0,126.25393962500311,-10.785721946833133,-0.05513216746834004,-5.329070518200751e-15,0.0,0.0
133.48567037500106,133.48567037500106,134.30397133299994,0.0,134.30397133299994,-11.50807765818154,-0.04275260443237805,-5.329070518200751e-15,0.0,0.0
139.6534250830009,139.6534250830009,140.52094379100163,0.0,140.52094379100163,-6.095407950548913,-0.12467607162921723,-8.881784197001252e-16,0.0,0.0
