t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.035724458000914,16.035724458000914,17.872877082998457,17.872877082998457,0.0,-3.344685393328046,0.0,0.0,0.2525846283566486,0.0
24.35987945800298,24.35987945800298,25.663873290999618,0.0,25.663873290999618,-3.5649193477938814,-0.6857097695540917,-0.4005129852940943,0.0,0.0
39.029530666004575,39.029530666004575,39.89788720700017,0.0,39.89788720700017,-4.921973055112886,-0.5437141966525942,-0.5437141966525942,0.0,-0.29329512020133586
47.697873291006545,47.697873291006545,48.65190466601052,0.0,48.65190466601052,-7.163750564965193,-0.6619763560184229,-1.0568314693445622,0.0,-0.08778712809255998
55.51309841600596,55.51309841600596,56.438177082003676,56.438177082003676,0.0,-4.2412824305501795,-0.8504267792776163,-35.09445882336806,2.898058182529533e-16,0.0
61.61337437500333,61.61337437500333,63.10092137400352,0.0,63.10092137400352,-6.178977291127474,-0.4486747455930118,-0.27075653694816726,0.0,0.0
68.31026158300665,68.31026158300665,69.52993366600276,69.52993366600276,0.0,-3.9258459932738656,-0.9396181158856711,-0.479354968090993,0.1563960209480219,0.0
84.47540862500318,84.47540862500318,85.3649286660002,85.3649286660002,0.0,-4.046957351373895,-1.0592117166370967,-1.2033517031646745,0.07582246730762673,0.0
93.32498762500472,93.32498762500472,94.07593204099976,0.0,94.07593204099976,-4.317196256049997,-1.0092486143096187,-35.84080764662168,0.0,-1.3739531521121275e-16
99.67140541600384,99.67140541600384,100.59794066500763,0.0,100.59794066500763,-3.82088873855833,-0.9916394876751875,-36.20750906226497,0.0,-9.521722569231348e-17
108.4830785410013,108.4830785410013,109.49317683199479,0.0,109.49317683199479,-4.296086423008519,-0.7031430743700433,-0.34126991326794087,0.0,0.0
117.34145020800497,117.34145020800497,118.67095608300588,118.67095608300588,0.0,-4.829252547734649,-0.9302388875151175,-1.2006429579973474,0.07602812946696076,0.0
124.71047137500136,124.71047137500136,125.59196212400275,0.0,125.59196212400275,-4.3225610958136045,-1.037179633560286,-35.60261427707864,0.0,-1.743484098725002e-16
133.03165570800047,133.03165570800047,133.60995879099937,0.0,133.60995879099937,-6.223550451591286,-0.5732517875276697,-34.920782738996174,0.0,-3.447733314598421e-16
139.24735895800404,139.24735895800404,140.3579868740053,0.0,140.3579868740053,-4.078537356301156,-0.716428062519813,-35.42702620631439,0.0,-2.0781405707752747e-16
146.3826115000047,146.3826115000047,147.5119782910042,0.0,147.5119782910042,-3.063782963330992,-0.7902031084388277,-0.4969797211323943,0.0,0.0
155.08339887500188,155.08339887500188,156.35198829099681,156.35198829099681,0.0,-3.5885977417235333,-0.98427032823564,-1.345490372236135,0.06577606261734091,0.0
163.38011283300148,163.38011283300148,164.22421233200293,0.0,164.22421233200293,-3.8420963564711457,-0.9622834824929933,-34.99479064195046,0.0,-3.2017870335046063e-16
172.2120504580016,172.2120504580016,173.0579994570071,0.0,173.0579994570071,-4.537310063595953,-0.6287873173292828,-0.5279680031754994,0.0,0.0
180.11373487500532,180.11373487500532,180.86800354100706,0.0,180.86800354100706,-6.444902486581152,-0.7842405611762873,-0.1137022243695629,0.0,-0.22543776406331129
186.09636612500617,186.09636612500617,187.09602162400552,0.0,187.09602162400552,-6.910367255017919,-0.8250646229499061,-0.8753679360319815,0.0,-0.10525420437682113
194.5790771250031,194.5790771250031,195.4882270829985,0.0,195.4882270829985,-6.910367255017919,-0.6609467623230341,-0.4035797981409299,0.0,0.0
