t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.03834258299321,16.03834258299321,17.15090420699562,0.0,17.15090420699562,-3.1161284945969223,0.0,0.0,0.0,-0.005161133317297812
24.37708587499219,24.37708587499219,25.083116248992155,25.083116248992155,0.0,-7.823243918986743,-0.5001424212704553,-34.91811600208087,7.063663059478216e-18,0.0
32.79405866700108,32.79405866700108,33.984908250000444,0.0,33.984908250000444,-5.741401324474695,-0.6967979510599873,-0.2296118993001004,0.0,0.0
38.984504957988975,38.984504957988975,40.10692533198744,0.0,40.10692533198744,-4.765048877360945,-0.5865360423790191,-34.97590046543126,0.0,-6.667062116167602e-18
47.61749070799851,47.61749070799851,49.032926040003076,49.032926040003076,0.0,-6.251502568287739,-0.911334485327008,-36.44084438661384,1.5406977209422251e-18,0.0
55.36776999999711,55.36776999999711,56.2349442079867,0.0,56.2349442079867,-3.4596066077870136,-0.8410727863531413,-35.69776451709785,0.0,-3.2391639257144314e-18
61.4638079169963,61.4638079169963,62.6029319579975,0.0,62.6029319579975,-4.988550768618354,-1.24980122830309,-0.4226442777039292,0.0,0.0
68.11201858299319,68.11201858299319,69.27195770799881,0.0,69.27195770799881,-6.974838808134803,-0.87188458523425,-0.2429447299118026,0.0,0.0
75.59710837499006,75.59710837499006,76.97695612498501,0.0,76.97695612498501,-3.4103594178351337,-0.6696472233785205,-35.721939092790045,0.0,-3.1617974310798886e-18
84.34257891699963,84.34257891699963,85.22196470800554,0.0,85.22196470800554,-3.9125851084140413,-1.1525321543829588,-0.6193586756689005,0.0,-8.1317178037308e-29
93.11472191699431,93.11472191699431,93.89797408299637,0.0,93.89797408299637,-4.938960835082236,-0.7440066369866845,-0.37288743586061024,0.0,-3.487968408210967e-31
99.40131841698894,99.40131841698894,100.14198820797901,0.0,100.14198820797901,-5.665709181200844,-0.7374547026358478,-0.5348106488418418,0.0,-3.6039982497620806e-29
108.19659904199943,108.19659904199943,108.87125445799029,108.87125445799029,0.0,-4.980923718775458,-0.8026085603597801,-35.23530743332,5.1436982912718886e-18,0.0
116.96373154199682,116.96373154199682,117.84300316699955,0.0,117.84300316699955,-4.430195400380668,-1.0623414213735627,-0.7193856759606767,0.0,-9.786719845675595e-22
124.2557840829977,124.2557840829977,125.23702499900537,125.23702499900537,0.0,-4.325988461190046,-0.8048897444748775,-34.35243947424334,1.2436557139599235e-17,0.0
132.3469659169932,132.3469659169932,133.22501820800244,133.22501820800244,0.0,-5.032699216015374,-1.1684349659152877,-36.43058827096101,1.5565806040737143e-18,0.0
138.60207612499653,138.60207612499653,139.41502379099256,0.0,139.41502379099256,-5.295591610159451,-0.819672198629199,-0.38233101675130676,0.0,0.0
145.5303453749948,145.5303453749948,146.2990383330034,0.0,146.2990383330034,-2.466652449062636,-0.799587731284642,-35.503110877733775,0.0,-3.935228261725279e-18
154.16193633299554,154.16193633299554,155.3510466239968,0.0,155.3510466239968,-3.4758455828843795,-1.2508564550700187,-36.38347083691714,0.0,-1.6316779933306199e-18
