t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
16.037385124996945,16.037385124996945,17.47385283299809,17.47385283299809,0.0,-3.5885977417235333,0.0,0.0,2.6640010128679572e-9,0.0
24.356454207998468,24.356454207998468,25.492827957998088,25.492827957998088,0.0,-3.697216684692476,-4.85191924415318e-7,-4.851919248594072e-7,2.6639997202364586e-9,0.0
32.36945104099868,32.36945104099868,33.53105762400082,33.53105762400082,0.0,-4.895143435057305,-5.477536397791027e-7,-5.477536397791027e-7,2.6639995534865234e-9,0.0
38.85488158299995,38.85488158299995,39.684868498996366,0.0,39.684868498996366,-3.7775113041992125,-4.919693421534532e-7,-4.91969341709364e-7,0.0,-2.66399970247447e-9
47.41695770799561,47.41695770799561,48.36686349899537,48.36686349899537,0.0,-5.019238688642408,-7.483303159361299e-7,-7.483303159361299e-7,2.663999019152251e-9,0.0
55.52457662499364,55.52457662499364,56.723863498991705,56.723863498991705,0.0,-7.53585736607228,-2.444545851076896e-6,-2.444545851076896e-6,2.6639945003192026e-9,0.0
62.246404582998366,62.246404582998366,63.36183866499778,63.36183866499778,0.0,-7.000625364028867,-2.325801096603186e-6,-2.3258010957150077e-6,2.663994816571634e-9,0.0
68.53875704099482,68.53875704099482,69.70085628999368,0.0,69.70085628999368,-8.6499448613254,-5.471029815851125e-6,-5.471029815851125e-6,0.0,-2.6639864384751065e-9
76.4877237499968,76.4877237499968,77.25984904100187,77.25984904100187,0.0,-5.200828253411324,-1.441864319495778e-6,-1.441864319495778e-6,2.663997171402246e-9,0.0
84.92088341599447,84.92088341599447,86.06386162399576,86.06386162399576,0.0,-4.4026217126126435,-8.56165075724391e-7,-8.56165075724391e-7,2.663998731650163e-9,0.0
94.51159749999351,94.51159749999351,95.6528554579927,0.0,95.6528554579927,-10.408421414182067,-2.289721685144741e-5,-2.2897216855000124e-5,0.0,-2.6639400158114344e-9
100.2016094999999,100.2016094999999,101.18186037499981,0.0,101.18186037499981,-8.343331393543028,-8.361978972359907e-6,-8.361978974136264e-6,0.0,-2.6639787369713745e-9
109.43551549999393,109.43551549999393,110.5438601249989,110.5438601249989,0.0,-9.535446690136384,-2.072147980491934e-5,-2.0721479801366627e-5,2.6639458110228178e-9,0.0
118.3280173749954,118.3280173749954,119.12105970699486,0.0,119.12105970699486,-10.093013982257276,-2.8133463606749842e-5,-2.8133463610302556e-5,0.0,-2.6639260666670432e-9
125.69124316599482,125.69124316599482,126.67984453999816,0.0,126.67984453999816,-8.845098870949194,-1.5613209471965206e-5,-1.5613209471965206e-5,0.0,-2.6639594197871113e-9
134.0344063329976,134.0344063329976,135.49087949899695,0.0,135.49087949899695,-19.743399254955634,-0.01054846287937039,-0.010548462879732767,0.0,-2.6360475891874345e-9
140.94641845799924,140.94641845799924,142.01985791599873,0.0,142.01985791599873,-8.089431725022163,-8.954032628238906e-6,-8.954032628238906e-6,0.0,-2.6639771594298073e-9
148.12952754099388,148.12952754099388,149.25987437399453,0.0,149.25987437399453,-15.142726371132355,-0.0005887942919322597,-0.0005887942919144962,0.0,-2.6624329258779447e-9
156.75492562499858,156.75492562499858,158.17486129100143,158.17486129100143,0.0,-8.783509356399996,-1.6970034181440496e-5,-1.6970034181440496e-5,2.6639558049918914e-9,0.0
165.20989174999704,165.20989174999704,166.5128557489952,0.0,166.5128557489952,-22.355666157869535,-0.05337918478326742,-0.05337918477915693,0.0,-2.5255274904671182e-9
