t_loglikelihood,t_logposterior_stimulus,t_logposterior,t_RPE_pos,t_RPE_neg,loglikelihood,logposterior_stimulus,logposterior,RPE_pos,RPE_neg
24.176999166000314,24.176999166000314,25.643914457999927,0.0,25.643914457999927,-9.02477053904473,0.0,0.0,0.0,-0.0003886544697602464
32.6878877500003,32.6878877500003,33.88907391700013,0.0,33.88907391700013,-5.570020913485151,-1.4329578172933566e-6,-8.281850103486477e-7,0.0,-0.00010484361572155097
38.82176683300031,38.82176683300031,39.507904666000286,39.507904666000286,0.0,-5.392821551761895,-1.5330390628065516e-6,-4.935176165510313e-6,0.0006565762370881552,0.0
47.37720420799997,47.37720420799997,48.003897998999946,48.003897998999946,0.0,-5.080033214893349,-1.5146592238224343e-6,-1.2187287019571613e-6,0.0002942798955336199,0.0
55.071957250000196,55.071957250000196,55.69690491700021,0.0,55.69690491700021,-15.380748160720625,-3.4328363721414235e-5,-4.157510936764197e-5,0.0,-0.00045638215874891627
61.108255333000216,61.108255333000216,61.793916750000335,61.793916750000335,0.0,-6.7313053727491745,-4.071797276239408e-6,-3.5520575059067028e-6,0.0003317959843287138,0.0
67.72145179100016,67.72145179100016,68.32791791600039,0.0,68.32791791600039,-20.598197963765916,-0.00072678132778492,-0.0004422325962529783,0.0,-0.0001383938719207655
75.1296153330004,75.1296153330004,75.7069470410006,75.7069470410006,0.0,-11.977263456105188,-6.2438762835626e-5,-3.5839851493690844e-5,0.00010043418759122135,0.0
83.80224816600003,83.80224816600003,84.41192912400038,84.41192912400038,0.0,-14.32275818755292,-0.00020794348163022391,-0.00011561083961453278,7.84646257587983e-5,0.0
92.4970735830002,92.4970735830002,93.02393754200057,0.0,93.02393754200057,-19.769474513189078,-0.0020339914969937922,-0.0011339568767709807,0.0,-7.936735493865322e-5
98.607725416,98.607725416,99.25095695800019,0.0,99.25095695800019,-22.98579153053532,-0.014820202682294337,-0.008080361114526369,0.0,-5.997417228123277e-5
107.31236704100002,107.31236704100002,108.2311248320002,108.2311248320002,0.0,-9.142669092743569,-3.2373270366647944e-5,-1.90585637263041e-5,0.00012182423169661473,0.0
116.01266566599998,116.01266566599998,116.89894204099983,116.89894204099983,0.0,-14.696167567316795,-0.0005743793464940694,-0.00033945908218235843,0.00012546020671174685,0.0
123.19369095800039,123.19369095800039,123.92295720800075,0.0,123.92295720800075,-7.829730298616705,-1.4910535456102991e-5,-1.2449052912089087e-5,0.0,-0.0003077152946199731
131.36032008300026,131.36032008300026,132.0139670409999,0.0,132.0139670409999,-9.317225196548373,-3.241294397504646e-5,-2.1825209790549138e-5,0.0,-0.00019495965668280238
137.4990387910002,137.4990387910002,138.1049610830005,0.0,138.1049610830005,-16.016725651505176,-0.001172908004022588,-0.0006273741038214098,0.0,-4.202127584316988e-5
144.54406291600026,144.54406291600026,145.0979696660006,145.0979696660006,0.0,-10.143971008658704,-7.14920672475472e-5,-7.144792413527057e-5,0.0003916147763042094,0.0
153.09867891600015,153.09867891600015,153.76598116600007,153.76598116600007,0.0,-14.568297986496017,-0.001055838776897744,-0.0005563347093389126,4.512896896775911e-5,0.0
161.241996708,161.241996708,161.79021508300002,0.0,161.79021508300002,-16.77906181427503,-0.00311968199058299,-0.0020933664681130892,0.0,-0.00019063391725662507
169.9234741250002,169.9234741250002,171.32900879199997,0.0,171.32900879199997,-22.570018907316285,-0.31275474994027874,-0.6310884608786793,0.0,-0.00032643207419448084
177.6740702080001,177.6740702080001,178.57901891699976,0.0,178.57901891699976,-22.764644089542095,-0.2777253866360887,-0.6931471805599472,0.0,-0.0002968534032613272
183.5137047080002,183.5137047080002,184.27201412500017,184.27201412500017,0.0,-9.359801042979942,-5.366801882900063e-6,-7.312144804316745e-6,0.0006329455621006941,0.0
191.84544854100022,191.84544854100022,192.70713645800015,0.0,192.70713645800015,-11.870355414269916,-5.392305116203033e-6,-1.6822116903014717e-5,0.0,-0.0006434646752638926
200.45560012500027,200.45560012500027,201.46704404100046,201.46704404100046,0.0,-5.629334347619945,-0.0018498880213320135,-0.0005988358181099329,0.0005920744430487251,0.0
208.286166375,208.286166375,209.0920479160004,209.0920479160004,0.0,-10.058541236913497,-0.00022668734681374758,-2.205059711180013e-5,0.00011953731154499154,0.0
216.36375745800024,216.36375745800024,216.92505595800003,0.0,216.92505595800003,-8.664489506312654,-0.0012818021114142653,-0.0018022865732625348,0.0,-0.0003968133742327626
224.37975191600026,224.37975191600026,225.21304800000053,0.0,225.21304800000053,-13.929322885642975,-0.0001517939787518685,-0.00010079223224934708,0.0,-7.578859398592367e-5
231.34059316599996,231.34059316599996,232.37204758300004,232.37204758300004,0.0,-19.17897297618278,-0.001097184966340592,-0.0007799581503249442,0.0002321864464517535,0.0
239.07186358300032,239.07186358300032,240.26105991600025,240.26105991600025,0.0,-12.176937707946118,-0.0004956691364803589,-8.234821097197198e-5,0.0001236281720425741,0.0
245.27194220800038,245.27194220800038,245.92306154100015,0.0,245.92306154100015,-11.024693016271357,-0.00477218500972576,-0.007995449508646502,0.0,-0.0003870437871378257
253.17790483299996,253.17790483299996,253.94609062399968,0.0,253.94609062399968,-8.607672661280292,-0.013715380292449453,-0.01364621085560458,0.0,-0.00017424626250646074
259.0053500410004,259.0053500410004,259.5163025410002,259.5163025410002,0.0,-13.126125811230976,-0.004209226762135643,-0.0007704601287841228,0.00038074416574883347,0.0
265.5938760830004,265.5938760830004,266.39306845800047,266.39306845800047,0.0,-13.349969688938282,-0.0033743206947818294,-0.000372157159040043,5.501425377909771e-5,0.0
271.4589017080002,271.4589017080002,272.08609537500024,272.08609537500024,0.0,-22.583511926491365,-0.027310673891971504,-0.01407357461123837,2.499310117964008e-5,0.0
277.47459466600003,277.47459466600003,278.08009974900006,0.0,278.08009974900006,-14.362575399996244,-0.005921018275875767,-0.009316362559404823,0.0,-0.00035829330357686886
285.7374315830002,285.7374315830002,286.92509179100034,0.0,286.92509179100034,-15.935574583399365,-0.014092794794787977,-0.013321044965579176,0.0,-4.640222614295073e-5
293.569593875,293.569593875,294.396108292,294.396108292,0.0,-19.647824912862056,-0.012815545555579178,-0.007813732256504835,0.0001981798643873763,0.0
300.2826717080002,300.2826717080002,301.0891214160001,0.0,301.0891214160001,-13.922872846220567,-0.007545121533947707,-0.007606984122274341,0.0,-0.00011035378394862392
308.91241633300024,308.91241633300024,309.493146499,309.493146499,0.0,-18.296691954878852,-0.011828997307365086,-0.004416279388209432,6.200725596215271e-5,0.0
314.7608440410004,314.7608440410004,316.12513404100036,316.12513404100036,0.0,-20.577319048284917,-0.6659920555582381,-3.958893982447389,1.470229108469338e-5,0.0
321.80477604099997,321.80477604099997,322.98914812500016,322.98914812500016,0.0,-12.555377102608173,-0.023118234750512556,-0.009948796349767974,0.0002630327684829113,0.0
328.7154149160001,328.7154149160001,329.62013108300016,329.62013108300016,0.0,-10.11556133508839,-1.0860797557299406e-5,-5.136623265400431e-6,5.4607118275047085e-5,0.0
336.77072262499996,336.77072262499996,337.61913970800015,337.61913970800015,0.0,-13.81997617911342,-7.629474939818692e-6,-3.265573198518723e-6,3.431563947034511e-5,0.0
344.9544054580001,344.9544054580001,345.7354417910001,0.0,345.7354417910001,-17.199283370555722,-3.237238307107759e-5,-0.00015739059092467755,0.0,-0.0006975119528467975
